instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-07-25 07:19,0.0,0.0,0.0,0.0,342596,0
a1301,2012-07-25 08:59,4598.0,4598.0,4598.0,4598.0,342146,1246
a1301,2012-07-25 09:00,4598.0,4627.0,4581.0,4617.0,339606,20934
a1301,2012-07-25 09:01,4618.0,4620.0,4613.0,4614.0,337926,12894
a1301,2012-07-25 09:02,4613.0,4614.0,4609.0,4614.0,337780,8332
a1301,2012-07-25 09:03,4613.0,4635.0,4612.0,4633.0,334626,8762
a1301,2012-07-25 09:04,4633.0,4633.0,4624.0,4624.0,332944,8030
a1301,2012-07-25 09:05,4624.0,4633.0,4620.0,4632.0,331508,7720
a1301,2012-07-25 09:06,4631.0,4635.0,4627.0,4629.0,329166,9038
a1301,2012-07-25 09:07,4629.0,4631.0,4626.0,4630.0,328260,4538
a1301,2012-07-25 09:08,4630.0,4631.0,4625.0,4625.0,327952,3920
a1301,2012-07-25 09:09,4625.0,4627.0,4621.0,4623.0,325468,6100
a1301,2012-07-25 09:10,4623.0,4628.0,4623.0,4626.0,323974,5534
a1301,2012-07-25 09:11,4626.0,4627.0,4621.0,4624.0,322986,4664
a1301,2012-07-25 09:12,4624.0,4626.0,4618.0,4619.0,323918,6162
a1301,2012-07-25 09:13,4619.0,4620.0,4615.0,4617.0,323646,5596
a1301,2012-07-25 09:14,4617.0,4620.0,4610.0,4611.0,321120,6642
a1301,2012-07-25 09:15,4610.0,4612.0,4601.0,4611.0,319498,11286
a1301,2012-07-25 09:16,4612.0,4617.0,4610.0,4615.0,317336,6606
a1301,2012-07-25 09:17,4616.0,4622.0,4615.0,4620.0,316062,5820
a1301,2012-07-25 09:18,4620.0,4624.0,4618.0,4624.0,314096,5562
a1301,2012-07-25 09:19,4624.0,4626.0,4621.0,4621.0,312474,5506
a1301,2012-07-25 09:20,4622.0,4623.0,4621.0,4622.0,312410,2794
a1301,2012-07-25 09:21,4621.0,4635.0,4621.0,4635.0,309888,5804
a1301,2012-07-25 09:22,4635.0,4642.0,4633.0,4636.0,308460,11018
a1301,2012-07-25 09:23,4636.0,4638.0,4633.0,4633.0,308020,5762
a1301,2012-07-25 09:24,4633.0,4636.0,4632.0,4633.0,307210,4702
a1301,2012-07-25 09:25,4633.0,4635.0,4631.0,4631.0,306956,2376
a1301,2012-07-25 09:26,4631.0,4639.0,4631.0,4638.0,306308,4138
a1301,2012-07-25 09:27,4638.0,4642.0,4637.0,4639.0,306946,3986
a1301,2012-07-25 09:28,4639.0,4646.0,4639.0,4642.0,305734,4862
a1301,2012-07-25 09:29,4642.0,4642.0,4639.0,4639.0,306294,3320
a1301,2012-07-25 09:30,4639.0,4642.0,4639.0,4640.0,305458,3002
a1301,2012-07-25 09:31,4639.0,4640.0,4635.0,4638.0,304742,3588
a1301,2012-07-25 09:32,4638.0,4643.0,4637.0,4641.0,304350,2462
a1301,2012-07-25 09:33,4641.0,4645.0,4639.0,4641.0,304524,3726
a1301,2012-07-25 09:34,4639.0,4640.0,4635.0,4635.0,303820,3864
a1301,2012-07-25 09:35,4634.0,4638.0,4634.0,4635.0,303742,2482
a1301,2012-07-25 09:36,4635.0,4637.0,4634.0,4636.0,304112,1448
a1301,2012-07-25 09:37,4636.0,4645.0,4636.0,4641.0,304300,3764
a1301,2012-07-25 09:38,4641.0,4642.0,4638.0,4641.0,304104,2010
a1301,2012-07-25 09:39,4642.0,4652.0,4642.0,4649.0,302832,7550
a1301,2012-07-25 09:40,4649.0,4649.0,4642.0,4642.0,302452,2890
a1301,2012-07-25 09:41,4643.0,4647.0,4642.0,4646.0,302568,2370
a1301,2012-07-25 09:42,4646.0,4646.0,4638.0,4641.0,301586,3462
a1301,2012-07-25 09:43,4641.0,4641.0,4639.0,4640.0,301786,1686
a1301,2012-07-25 09:44,4640.0,4644.0,4639.0,4642.0,302034,1392
a1301,2012-07-25 09:45,4642.0,4645.0,4641.0,4642.0,302130,1202
a1301,2012-07-25 09:46,4642.0,4642.0,4639.0,4640.0,302306,1592
a1301,2012-07-25 09:47,4639.0,4640.0,4637.0,4640.0,302952,3162
a1301,2012-07-25 09:48,4640.0,4640.0,4638.0,4639.0,302786,802
a1301,2012-07-25 09:49,4639.0,4640.0,4637.0,4639.0,302722,1780
a1301,2012-07-25 09:50,4639.0,4641.0,4638.0,4640.0,302874,662
a1301,2012-07-25 09:51,4640.0,4641.0,4638.0,4638.0,302760,2976
a1301,2012-07-25 09:52,4639.0,4640.0,4638.0,4639.0,302764,478
a1301,2012-07-25 09:53,4639.0,4641.0,4639.0,4641.0,302620,954
a1301,2012-07-25 09:54,4642.0,4643.0,4639.0,4640.0,302332,1154
a1301,2012-07-25 09:55,4640.0,4641.0,4640.0,4640.0,302196,442
