instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1305,2012-11-06 07:25,0.0,0.0,0.0,0.0,468350,0
a1305,2012-11-06 08:59,4906.0,4906.0,4906.0,4906.0,468512,954
a1305,2012-11-06 09:00,4906.0,4913.0,4904.0,4913.0,471428,18214
a1305,2012-11-06 09:01,4914.0,4920.0,4914.0,4917.0,473326,18278
a1305,2012-11-06 09:02,4917.0,4923.0,4915.0,4917.0,475230,14878
a1305,2012-11-06 09:03,4918.0,4918.0,4908.0,4911.0,475692,10476
a1305,2012-11-06 09:04,4911.0,4914.0,4910.0,4913.0,477902,6046
a1305,2012-11-06 09:05,4913.0,4918.0,4912.0,4917.0,478854,4352
a1305,2012-11-06 09:06,4918.0,4927.0,4915.0,4925.0,480468,15688
a1305,2012-11-06 09:07,4927.0,4927.0,4923.0,4924.0,483762,12262
a1305,2012-11-06 09:08,4924.0,4932.0,4924.0,4932.0,486770,13332
a1305,2012-11-06 09:09,4932.0,4932.0,4924.0,4926.0,488354,8956
a1305,2012-11-06 09:10,4927.0,4927.0,4923.0,4923.0,488230,4936
a1305,2012-11-06 09:11,4924.0,4924.0,4911.0,4914.0,486412,13718
a1305,2012-11-06 09:12,4914.0,4916.0,4913.0,4914.0,485134,7378
a1305,2012-11-06 09:13,4914.0,4915.0,4908.0,4909.0,484888,8326
a1305,2012-11-06 09:14,4909.0,4917.0,4908.0,4917.0,485138,7374
a1305,2012-11-06 09:15,4917.0,4918.0,4911.0,4916.0,485382,5302
a1305,2012-11-06 09:16,4916.0,4918.0,4914.0,4915.0,485666,4382
a1305,2012-11-06 09:17,4916.0,4917.0,4914.0,4914.0,485722,1988
a1305,2012-11-06 09:18,4914.0,4921.0,4914.0,4920.0,486044,4216
a1305,2012-11-06 09:19,4920.0,4920.0,4917.0,4918.0,486342,3098
a1305,2012-11-06 09:20,4917.0,4918.0,4912.0,4915.0,486094,3422
a1305,2012-11-06 09:21,4914.0,4919.0,4914.0,4916.0,486396,1942
a1305,2012-11-06 09:22,4916.0,4916.0,4910.0,4910.0,486490,4618
a1305,2012-11-06 09:23,4910.0,4913.0,4909.0,4910.0,486746,4038
a1305,2012-11-06 09:24,4910.0,4910.0,4905.0,4909.0,484888,9222
a1305,2012-11-06 09:25,4908.0,4913.0,4901.0,4905.0,484718,8820
a1305,2012-11-06 09:26,4905.0,4905.0,4898.0,4904.0,484350,10088
a1305,2012-11-06 09:27,4904.0,4910.0,4903.0,4910.0,485856,7792
a1305,2012-11-06 09:28,4909.0,4910.0,4906.0,4910.0,486190,3026
a1305,2012-11-06 09:29,4909.0,4911.0,4906.0,4908.0,485820,4802
a1305,2012-11-06 09:30,4908.0,4910.0,4907.0,4907.0,486066,2634
a1305,2012-11-06 09:31,4906.0,4913.0,4905.0,4913.0,487458,6594
a1305,2012-11-06 09:32,4912.0,4913.0,4908.0,4909.0,488778,4960
a1305,2012-11-06 09:33,4910.0,4910.0,4908.0,4908.0,488694,1688
a1305,2012-11-06 09:34,4908.0,4912.0,4906.0,4912.0,489872,4210
a1305,2012-11-06 09:35,4911.0,4912.0,4908.0,4909.0,489600,1544
a1305,2012-11-06 09:36,4909.0,4909.0,4907.0,4907.0,489964,1436
a1305,2012-11-06 09:37,4907.0,4910.0,4906.0,4910.0,490228,1300
a1305,2012-11-06 09:38,4910.0,4913.0,4909.0,4912.0,489106,2834
a1305,2012-11-06 09:39,4911.0,4912.0,4908.0,4909.0,489084,1982
a1305,2012-11-06 09:40,4908.0,4909.0,4905.0,4907.0,488038,3454
a1305,2012-11-06 09:41,4907.0,4908.0,4905.0,4906.0,488424,2682
a1305,2012-11-06 09:42,4907.0,4907.0,4902.0,4903.0,488270,6238
a1305,2012-11-06 09:43,4904.0,4905.0,4902.0,4904.0,487146,5572
a1305,2012-11-06 09:44,4905.0,4905.0,4899.0,4904.0,487902,8058
a1305,2012-11-06 09:45,4903.0,4905.0,4902.0,4904.0,488100,2572
a1305,2012-11-06 09:46,4904.0,4909.0,4904.0,4906.0,488386,4522
a1305,2012-11-06 09:47,4906.0,4907.0,4904.0,4904.0,488492,948
a1305,2012-11-06 09:48,4904.0,4906.0,4903.0,4905.0,488532,2080
a1305,2012-11-06 09:49,4905.0,4906.0,4904.0,4905.0,488430,836
a1305,2012-11-06 09:50,4905.0,4910.0,4905.0,4908.0,488740,3926
a1305,2012-11-06 09:51,4908.0,4910.0,4907.0,4907.0,488878,3484
a1305,2012-11-06 09:52,4907.0,4912.0,4906.0,4912.0,490350,4042
a1305,2012-11-06 09:53,4911.0,4919.0,4911.0,4917.0,491018,16864
a1305,2012-11-06 09:54,4916.0,4919.0,4913.0,4918.0,493614,9334
a1305,2012-11-06 09:55,4917.0,4918.0,4916.0,4917.0,493894,4324
a1305,2012-11-06 09:56,4917.0,4922.0,4916.0,4921.0,497408,10302
a1305,2012-11-06 09:57,4920.0,4921.0,4918.0,4918.0,497138,3368
a1305,2012-11-06 09:58,4918.0,4921.0,4917.0,4918.0,497988,4882
a1305,2012-11-06 09:59,4918.0,4918.0,4915.0,4918.0,498852,3166
a1305,2012-11-06 10:00,4917.0,4918.0,4916.0,4918.0,498928,1874
a1305,2012-11-06 10:01,4918.0,4919.0,4917.0,4918.0,499888,2476
a1305,2012-11-06 10:02,4918.0,4920.0,4917.0,4917.0,500046,4024
a1305,2012-11-06 10:03,4917.0,4919.0,4917.0,4918.0,500022,1084
a1305,2012-11-06 10:04,4918.0,4922.0,4918.0,4919.0,501866,5098
a1305,2012-11-06 10:05,4918.0,4922.0,4917.0,4920.0,503126,4018
a1305,2012-11-06 10:06,4920.0,4921.0,4918.0,4919.0,503336,2104
a1305,2012-11-06 10:07,4919.0,4919.0,4911.0,4911.0,501406,5792
a1305,2012-11-06 10:08,4912.0,4914.0,4909.0,4913.0,499876,10090
a1305,2012-11-06 10:09,4912.0,4914.0,4911.0,4913.0,500120,4372
a1305,2012-11-06 10:10,4913.0,4917.0,4913.0,4914.0,500274,2408
a1305,2012-11-06 10:11,4915.0,4916.0,4913.0,4915.0,499810,1860
a1305,2012-11-06 10:12,4915.0,4916.0,4913.0,4915.0,500664,3688
a1305,2012-11-06 10:13,4915.0,4917.0,4912.0,4913.0,500394,1862
a1305,2012-11-06 10:14,4913.0,4914.0,4912.0,4913.0,499730,1652
a1305,2012-11-06 10:30,4913.0,4913.0,4905.0,4906.0,496580,11864
a1305,2012-11-06 10:31,4908.0,4912.0,4907.0,4911.0,498048,4138
a1305,2012-11-06 10:32,4910.0,4912.0,4908.0,4909.0,499128,3066
a1305,2012-11-06 10:33,4909.0,4910.0,4906.0,4906.0,498374,3690
a1305,2012-11-06 10:34,4906.0,4908.0,4906.0,4908.0,498402,1822
a1305,2012-11-06 10:35,4907.0,4908.0,4905.0,4905.0,498836,2796
a1305,2012-11-06 10:36,4905.0,4913.0,4905.0,4912.0,498528,4526
a1305,2012-11-06 10:37,4911.0,4920.0,4910.0,4916.0,500290,7734
a1305,2012-11-06 10:38,4916.0,4918.0,4913.0,4917.0,500852,4376
a1305,2012-11-06 10:39,4917.0,4917.0,4914.0,4916.0,500684,2180
a1305,2012-11-06 10:40,4916.0,4916.0,4914.0,4915.0,500410,1316
a1305,2012-11-06 10:41,4915.0,4915.0,4911.0,4912.0,500334,2512
a1305,2012-11-06 10:42,4912.0,4915.0,4911.0,4914.0,500702,1832
a1305,2012-11-06 10:43,4914.0,4918.0,4914.0,4918.0,501182,2888
a1305,2012-11-06 10:44,4918.0,4918.0,4915.0,4916.0,501318,1514
a1305,2012-11-06 10:45,4916.0,4919.0,4916.0,4916.0,502442,3602
a1305,2012-11-06 10:46,4916.0,4916.0,4914.0,4915.0,502274,1490
a1305,2012-11-06 10:47,4915.0,4916.0,4913.0,4914.0,502474,862
a1305,2012-11-06 10:48,4914.0,4915.0,4913.0,4913.0,502618,1276
a1305,2012-11-06 10:49,4913.0,4916.0,4912.0,4916.0,502410,2140
a1305,2012-11-06 10:50,4916.0,4916.0,4914.0,4914.0,502802,1352
a1305,2012-11-06 10:51,4914.0,4920.0,4914.0,4917.0,504270,4516
a1305,2012-11-06 10:52,4918.0,4918.0,4915.0,4915.0,504204,908
a1305,2012-11-06 10:53,4915.0,4920.0,4915.0,4918.0,505252,4926
a1305,2012-11-06 10:54,4919.0,4921.0,4918.0,4921.0,506294,4668
a1305,2012-11-06 10:55,4920.0,4922.0,4919.0,4919.0,507032,3304
a1305,2012-11-06 10:56,4919.0,4919.0,4915.0,4916.0,506478,2990
a1305,2012-11-06 10:57,4915.0,4918.0,4915.0,4918.0,506572,1450
a1305,2012-11-06 10:58,4918.0,4918.0,4917.0,4918.0,506166,1340
a1305,2012-11-06 10:59,4918.0,4919.0,4916.0,4917.0,505834,1128
a1305,2012-11-06 11:00,4917.0,4918.0,4916.0,4917.0,505864,1446
