instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1605,2016-02-04 20:59,3486.0,3486.0,3486.0,3486.0,192150,96
a1605,2016-02-04 21:00,3488.0,3490.0,3487.0,3487.0,192252,1080
a1605,2016-02-04 21:01,3487.0,3488.0,3486.0,3487.0,191982,654
a1605,2016-02-04 21:02,3487.0,3488.0,3486.0,3487.0,192018,174
a1605,2016-02-04 21:03,3487.0,3487.0,3486.0,3486.0,191994,154
a1605,2016-02-04 21:04,3487.0,3488.0,3486.0,3488.0,191950,344
a1605,2016-02-04 21:05,3488.0,3488.0,3486.0,3487.0,191904,424
a1605,2016-02-04 21:06,3487.0,3490.0,3487.0,3489.0,191532,578
a1605,2016-02-04 21:07,3489.0,3489.0,3488.0,3489.0,191672,494
a1605,2016-02-04 21:08,3489.0,3489.0,3487.0,3487.0,191394,378
a1605,2016-02-04 21:09,3487.0,3489.0,3486.0,3488.0,191218,390
a1605,2016-02-04 21:10,3488.0,3488.0,3486.0,3487.0,190894,560
a1605,2016-02-04 21:11,3486.0,3488.0,3486.0,3488.0,190446,718
a1605,2016-02-04 21:12,3488.0,3491.0,3488.0,3490.0,189786,1106
a1605,2016-02-04 21:13,3491.0,3491.0,3488.0,3489.0,189624,594
a1605,2016-02-04 21:14,3489.0,3489.0,3488.0,3489.0,189414,366
a1605,2016-02-04 21:15,3489.0,3489.0,3488.0,3488.0,189000,446
a1605,2016-02-04 21:16,3488.0,3489.0,3488.0,3488.0,188622,406
a1605,2016-02-04 21:17,3488.0,3489.0,3488.0,3489.0,188594,84
a1605,2016-02-04 21:18,3489.0,3489.0,3488.0,3488.0,188610,58
a1605,2016-02-04 21:19,3489.0,3491.0,3489.0,3489.0,187674,1122
a1605,2016-02-04 21:20,3489.0,3490.0,3488.0,3490.0,187294,464
a1605,2016-02-04 21:21,3490.0,3490.0,3488.0,3489.0,187270,94
a1605,2016-02-04 21:22,3489.0,3489.0,3489.0,3489.0,187056,272
a1605,2016-02-04 21:23,3489.0,3489.0,3488.0,3488.0,187034,56
a1605,2016-02-04 21:24,3488.0,3488.0,3487.0,3488.0,186618,924
a1605,2016-02-04 21:25,3488.0,3488.0,3487.0,3488.0,186580,306
a1605,2016-02-04 21:26,3488.0,3488.0,3487.0,3487.0,186568,50
a1605,2016-02-04 21:27,3487.0,3488.0,3487.0,3487.0,186434,670
a1605,2016-02-04 21:28,3487.0,3487.0,3486.0,3487.0,186350,408
a1605,2016-02-04 21:29,3487.0,3487.0,3486.0,3487.0,186446,272
a1605,2016-02-04 21:30,3487.0,3488.0,3485.0,3485.0,186568,762
a1605,2016-02-04 21:31,3485.0,3486.0,3485.0,3485.0,186610,120
a1605,2016-02-04 21:32,3485.0,3487.0,3485.0,3486.0,186548,506
a1605,2016-02-04 21:33,3485.0,3486.0,3485.0,3485.0,186554,46
a1605,2016-02-04 21:34,3485.0,3487.0,3485.0,3486.0,186608,396
a1605,2016-02-04 21:35,3486.0,3486.0,3485.0,3485.0,186556,110
a1605,2016-02-04 21:36,3485.0,3486.0,3485.0,3486.0,186390,272
a1605,2016-02-04 21:37,3485.0,3486.0,3485.0,3486.0,186392,6
a1605,2016-02-04 21:38,3486.0,3486.0,3485.0,3485.0,186478,186
a1605,2016-02-04 21:39,3486.0,3486.0,3485.0,3485.0,186360,366
a1605,2016-02-04 21:40,3485.0,3485.0,3481.0,3481.0,186436,572
a1605,2016-02-04 21:41,3481.0,3483.0,3481.0,3482.0,186492,282
a1605,2016-02-04 21:42,3482.0,3483.0,3482.0,3483.0,186480,62
a1605,2016-02-04 21:43,3483.0,3483.0,3482.0,3482.0,186474,22
a1605,2016-02-04 21:44,3482.0,3483.0,3481.0,3481.0,186530,130
a1605,2016-02-04 21:45,3481.0,3482.0,3481.0,3482.0,186516,84
a1605,2016-02-04 21:46,3482.0,3482.0,3481.0,3482.0,186532,94
a1605,2016-02-04 21:47,3482.0,3484.0,3482.0,3483.0,186614,238
a1605,2016-02-04 21:48,3483.0,3483.0,3482.0,3483.0,186618,12
a1605,2016-02-04 21:49,3483.0,3483.0,3482.0,3482.0,186718,162
a1605,2016-02-04 21:50,3482.0,3482.0,3481.0,3482.0,186722,38
a1605,2016-02-04 21:51,3482.0,3482.0,3481.0,3481.0,186778,100
a1605,2016-02-04 21:52,3481.0,3482.0,3480.0,3480.0,186806,308
a1605,2016-02-04 21:53,3480.0,3480.0,3477.0,3477.0,186900,428
a1605,2016-02-04 21:54,3477.0,3478.0,3477.0,3478.0,187040,298
a1605,2016-02-04 21:55,3478.0,3478.0,3475.0,3475.0,187200,394
a1605,2016-02-04 21:56,3475.0,3477.0,3475.0,3477.0,187306,254
a1605,2016-02-04 21:57,3477.0,3478.0,3476.0,3477.0,187196,222
a1605,2016-02-04 21:58,3477.0,3478.0,3477.0,3478.0,187216,44
a1605,2016-02-04 21:59,3478.0,3478.0,3477.0,3477.0,187234,144
a1605,2016-02-04 22:00,3477.0,3477.0,3476.0,3477.0,187230,34
a1605,2016-02-04 22:01,3477.0,3478.0,3477.0,3478.0,187256,136
a1605,2016-02-04 22:02,3478.0,3478.0,3477.0,3478.0,187334,128
a1605,2016-02-04 22:03,3478.0,3479.0,3478.0,3479.0,187328,66
a1605,2016-02-04 22:04,3479.0,3480.0,3479.0,3480.0,187312,196
a1605,2016-02-04 22:05,3480.0,3480.0,3478.0,3479.0,187268,76
a1605,2016-02-04 22:06,3479.0,3480.0,3479.0,3480.0,187256,30
a1605,2016-02-04 22:07,3479.0,3479.0,3479.0,3479.0,187250,20
a1605,2016-02-04 22:08,3479.0,3480.0,3479.0,3480.0,187254,12
a1605,2016-02-04 22:09,3479.0,3480.0,3479.0,3479.0,187218,66
a1605,2016-02-04 22:10,3479.0,3479.0,3478.0,3478.0,187218,44
a1605,2016-02-04 22:11,3478.0,3478.0,3477.0,3478.0,187280,154
a1605,2016-02-04 22:12,3478.0,3479.0,3477.0,3478.0,187286,92
a1605,2016-02-04 22:13,3478.0,3479.0,3478.0,3478.0,187310,38
a1605,2016-02-04 22:14,3478.0,3479.0,3478.0,3479.0,187312,18
a1605,2016-02-04 22:15,3479.0,3479.0,3479.0,3479.0,187312,12
a1605,2016-02-04 22:16,3479.0,3479.0,3478.0,3478.0,187334,68
a1605,2016-02-04 22:17,3477.0,3478.0,3477.0,3477.0,187414,184
a1605,2016-02-04 22:18,3477.0,3478.0,3477.0,3478.0,187372,130
a1605,2016-02-04 22:19,3478.0,3478.0,3478.0,3478.0,187370,6
a1605,2016-02-04 22:20,3478.0,3479.0,3478.0,3479.0,187398,76
a1605,2016-02-04 22:21,3479.0,3479.0,3479.0,3479.0,187392,42
a1605,2016-02-04 22:22,3479.0,3479.0,3478.0,3478.0,187392,36
a1605,2016-02-04 22:23,3478.0,3479.0,3478.0,3479.0,187392,14
a1605,2016-02-04 22:24,3478.0,3480.0,3478.0,3479.0,187384,38
a1605,2016-02-04 22:25,3479.0,3479.0,3479.0,3479.0,187382,12
a1605,2016-02-04 22:26,3479.0,3480.0,3479.0,3479.0,187368,54
a1605,2016-02-04 22:27,3480.0,3480.0,3480.0,3480.0,187376,162
