instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-10-08 19:04,4542.0,4542.0,4542.0,4542.0,325256,0
a1501,2014-10-09 08:59,4548.0,4548.0,4548.0,4548.0,325336,442
a1501,2014-10-09 09:00,4547.0,4549.0,4542.0,4549.0,326488,3888
a1501,2014-10-09 09:01,4548.0,4551.0,4539.0,4541.0,327778,3488
a1501,2014-10-09 09:02,4541.0,4542.0,4537.0,4539.0,329146,3390
a1501,2014-10-09 09:03,4539.0,4544.0,4535.0,4542.0,330160,3316
a1501,2014-10-09 09:04,4542.0,4542.0,4538.0,4539.0,330784,1448
a1501,2014-10-09 09:05,4539.0,4540.0,4536.0,4538.0,330842,2390
a1501,2014-10-09 09:06,4538.0,4539.0,4528.0,4528.0,332574,4930
a1501,2014-10-09 09:07,4528.0,4532.0,4524.0,4524.0,334196,4418
a1501,2014-10-09 09:08,4525.0,4527.0,4524.0,4525.0,334996,2048
a1501,2014-10-09 09:09,4525.0,4528.0,4525.0,4527.0,335754,2890
a1501,2014-10-09 09:10,4526.0,4532.0,4525.0,4530.0,336472,2470
a1501,2014-10-09 09:11,4531.0,4532.0,4528.0,4530.0,336748,1602
a1501,2014-10-09 09:12,4530.0,4532.0,4529.0,4531.0,337092,690
a1501,2014-10-09 09:13,4531.0,4536.0,4530.0,4535.0,338414,3398
a1501,2014-10-09 09:14,4535.0,4540.0,4535.0,4540.0,338362,1942
a1501,2014-10-09 09:15,4540.0,4547.0,4538.0,4545.0,338046,5536
a1501,2014-10-09 09:16,4544.0,4560.0,4544.0,4557.0,338054,11072
a1501,2014-10-09 09:17,4556.0,4564.0,4553.0,4559.0,338088,11756
a1501,2014-10-09 09:18,4558.0,4560.0,4554.0,4558.0,337936,4484
a1501,2014-10-09 09:19,4558.0,4558.0,4556.0,4558.0,337360,3376
a1501,2014-10-09 09:20,4557.0,4558.0,4555.0,4556.0,337490,2526
a1501,2014-10-09 09:21,4556.0,4558.0,4555.0,4556.0,337762,910
a1501,2014-10-09 09:22,4556.0,4557.0,4554.0,4554.0,338228,1538
a1501,2014-10-09 09:23,4554.0,4560.0,4554.0,4558.0,338302,3338
a1501,2014-10-09 09:24,4558.0,4559.0,4557.0,4558.0,338086,1110
a1501,2014-10-09 09:25,4558.0,4558.0,4553.0,4555.0,338002,2410
a1501,2014-10-09 09:26,4555.0,4557.0,4554.0,4555.0,337964,786
a1501,2014-10-09 09:27,4555.0,4556.0,4552.0,4552.0,338540,2730
a1501,2014-10-09 09:28,4552.0,4553.0,4551.0,4552.0,338886,1750
a1501,2014-10-09 09:29,4552.0,4553.0,4549.0,4551.0,338994,2740
a1501,2014-10-09 09:30,4551.0,4553.0,4550.0,4551.0,339132,1452
a1501,2014-10-09 09:31,4551.0,4554.0,4549.0,4553.0,338852,2692
a1501,2014-10-09 09:32,4553.0,4554.0,4551.0,4551.0,339130,514
a1501,2014-10-09 09:33,4551.0,4554.0,4551.0,4553.0,339250,812
a1501,2014-10-09 09:34,4553.0,4556.0,4553.0,4555.0,339414,1610
a1501,2014-10-09 09:35,4555.0,4556.0,4554.0,4554.0,339538,402
a1501,2014-10-09 09:36,4554.0,4555.0,4554.0,4554.0,339222,692
a1501,2014-10-09 09:37,4554.0,4554.0,4551.0,4551.0,339194,530
a1501,2014-10-09 09:38,4551.0,4553.0,4551.0,4552.0,339310,294
a1501,2014-10-09 09:39,4552.0,4553.0,4551.0,4553.0,339288,110
a1501,2014-10-09 09:40,4553.0,4555.0,4552.0,4555.0,339154,214
a1501,2014-10-09 09:41,4555.0,4555.0,4553.0,4554.0,339152,342
a1501,2014-10-09 09:42,4554.0,4554.0,4553.0,4553.0,339224,130
a1501,2014-10-09 09:43,4553.0,4554.0,4551.0,4552.0,339400,428
a1501,2014-10-09 09:44,4551.0,4552.0,4549.0,4551.0,339740,1526
a1501,2014-10-09 09:45,4550.0,4551.0,4549.0,4549.0,339810,252
a1501,2014-10-09 09:46,4549.0,4551.0,4549.0,4550.0,339836,162
a1501,2014-10-09 09:47,4550.0,4551.0,4550.0,4550.0,339868,282
a1501,2014-10-09 09:48,4550.0,4553.0,4550.0,4552.0,340034,582
a1501,2014-10-09 09:49,4552.0,4552.0,4550.0,4550.0,340036,170
a1501,2014-10-09 09:50,4550.0,4551.0,4546.0,4546.0,339842,1580
a1501,2014-10-09 09:51,4546.0,4549.0,4545.0,4549.0,339980,750
a1501,2014-10-09 09:52,4548.0,4549.0,4547.0,4548.0,340098,304
a1501,2014-10-09 09:53,4548.0,4548.0,4547.0,4547.0,340218,218
a1501,2014-10-09 09:54,4547.0,4548.0,4544.0,4545.0,340186,724
