instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-09-02 19:04,4624.0,4624.0,4624.0,4624.0,439828,0
a1501,2014-09-03 08:59,4624.0,4624.0,4624.0,4624.0,439862,388
a1501,2014-09-03 09:00,4626.0,4628.0,4622.0,4623.0,440166,2704
a1501,2014-09-03 09:01,4624.0,4633.0,4623.0,4630.0,440956,3542
a1501,2014-09-03 09:02,4630.0,4630.0,4624.0,4626.0,441426,2118
a1501,2014-09-03 09:03,4626.0,4629.0,4624.0,4625.0,441510,1502
a1501,2014-09-03 09:04,4625.0,4627.0,4625.0,4627.0,441654,1212
a1501,2014-09-03 09:05,4627.0,4629.0,4626.0,4628.0,441686,804
a1501,2014-09-03 09:06,4629.0,4629.0,4627.0,4627.0,441746,772
a1501,2014-09-03 09:07,4627.0,4627.0,4624.0,4625.0,442110,1338
a1501,2014-09-03 09:08,4625.0,4625.0,4616.0,4617.0,441806,5818
a1501,2014-09-03 09:09,4617.0,4622.0,4616.0,4619.0,441854,2020
a1501,2014-09-03 09:10,4619.0,4621.0,4618.0,4620.0,441946,1100
a1501,2014-09-03 09:11,4620.0,4620.0,4617.0,4618.0,442152,1348
a1501,2014-09-03 09:12,4618.0,4619.0,4615.0,4619.0,442698,1938
a1501,2014-09-03 09:13,4619.0,4621.0,4618.0,4621.0,442600,1328
a1501,2014-09-03 09:14,4620.0,4622.0,4616.0,4617.0,443004,2330
a1501,2014-09-03 09:15,4617.0,4618.0,4615.0,4617.0,443358,2550
a1501,2014-09-03 09:16,4616.0,4617.0,4612.0,4613.0,443680,2594
a1501,2014-09-03 09:17,4613.0,4618.0,4613.0,4616.0,443814,1334
a1501,2014-09-03 09:18,4617.0,4617.0,4612.0,4613.0,443888,1918
a1501,2014-09-03 09:19,4614.0,4614.0,4611.0,4614.0,444068,2258
a1501,2014-09-03 09:20,4614.0,4615.0,4611.0,4612.0,444396,1630
a1501,2014-09-03 09:21,4612.0,4612.0,4607.0,4612.0,444524,4438
a1501,2014-09-03 09:22,4612.0,4612.0,4609.0,4611.0,443954,2368
a1501,2014-09-03 09:23,4611.0,4615.0,4610.0,4613.0,443616,2232
a1501,2014-09-03 09:24,4613.0,4614.0,4612.0,4614.0,443672,874
a1501,2014-09-03 09:25,4614.0,4616.0,4613.0,4616.0,443870,1374
a1501,2014-09-03 09:26,4615.0,4619.0,4615.0,4619.0,444280,2562
a1501,2014-09-03 09:27,4619.0,4620.0,4617.0,4618.0,444186,2146
a1501,2014-09-03 09:28,4618.0,4618.0,4616.0,4618.0,444310,1552
a1501,2014-09-03 09:29,4618.0,4619.0,4616.0,4617.0,443956,926
a1501,2014-09-03 09:30,4617.0,4618.0,4615.0,4616.0,444086,486
a1501,2014-09-03 09:31,4616.0,4618.0,4614.0,4617.0,443878,1234
a1501,2014-09-03 09:32,4617.0,4620.0,4617.0,4619.0,443546,1910
a1501,2014-09-03 09:33,4619.0,4619.0,4618.0,4619.0,443556,94
a1501,2014-09-03 09:34,4619.0,4620.0,4617.0,4617.0,443614,774
a1501,2014-09-03 09:35,4617.0,4620.0,4617.0,4620.0,443550,398
a1501,2014-09-03 09:36,4620.0,4620.0,4617.0,4618.0,443550,294
a1501,2014-09-03 09:37,4618.0,4619.0,4617.0,4618.0,443630,206
a1501,2014-09-03 09:38,4618.0,4618.0,4616.0,4617.0,443692,366
a1501,2014-09-03 09:39,4617.0,4619.0,4617.0,4618.0,443728,602
a1501,2014-09-03 09:40,4618.0,4618.0,4616.0,4618.0,443410,770
a1501,2014-09-03 09:41,4617.0,4617.0,4615.0,4616.0,443670,1244
a1501,2014-09-03 09:42,4616.0,4617.0,4616.0,4617.0,443676,616
a1501,2014-09-03 09:43,4616.0,4616.0,4615.0,4615.0,443756,398
a1501,2014-09-03 09:44,4615.0,4618.0,4615.0,4617.0,443704,546
a1501,2014-09-03 09:45,4617.0,4618.0,4616.0,4617.0,443672,108
a1501,2014-09-03 09:46,4616.0,4617.0,4616.0,4616.0,443558,236
a1501,2014-09-03 09:47,4616.0,4617.0,4615.0,4616.0,443538,124
a1501,2014-09-03 09:48,4616.0,4617.0,4615.0,4616.0,443532,124
a1501,2014-09-03 09:49,4616.0,4618.0,4616.0,4618.0,443306,478
a1501,2014-09-03 09:50,4618.0,4618.0,4616.0,4617.0,443332,192
a1501,2014-09-03 09:51,4617.0,4617.0,4616.0,4617.0,443336,26
a1501,2014-09-03 09:52,4617.0,4619.0,4617.0,4618.0,443518,638
a1501,2014-09-03 09:53,4618.0,4618.0,4617.0,4618.0,443476,206
a1501,2014-09-03 09:54,4617.0,4619.0,4617.0,4618.0,443600,274
a1501,2014-09-03 09:55,4618.0,4619.0,4618.0,4618.0,443628,204
a1501,2014-09-03 09:56,4618.0,4620.0,4618.0,4619.0,443856,964
a1501,2014-09-03 09:57,4620.0,4620.0,4619.0,4620.0,443832,432
a1501,2014-09-03 09:58,4620.0,4628.0,4619.0,4627.0,443852,4354
a1501,2014-09-03 09:59,4627.0,4627.0,4622.0,4623.0,444144,2444
a1501,2014-09-03 10:00,4623.0,4625.0,4621.0,4622.0,444334,1914
a1501,2014-09-03 10:01,4622.0,4623.0,4621.0,4622.0,444170,492
a1501,2014-09-03 10:02,4622.0,4624.0,4622.0,4623.0,444406,722
a1501,2014-09-03 10:03,4623.0,4624.0,4620.0,4621.0,444692,996
a1501,2014-09-03 10:04,4621.0,4622.0,4620.0,4620.0,444856,456
a1501,2014-09-03 10:05,4620.0,4621.0,4619.0,4620.0,444732,1370
a1501,2014-09-03 10:06,4620.0,4621.0,4618.0,4619.0,444502,912
a1501,2014-09-03 10:07,4619.0,4620.0,4618.0,4619.0,444534,198
a1501,2014-09-03 10:08,4619.0,4620.0,4619.0,4620.0,444514,128
a1501,2014-09-03 10:09,4619.0,4620.0,4618.0,4619.0,444242,450
a1501,2014-09-03 10:10,4619.0,4620.0,4619.0,4620.0,444354,170
a1501,2014-09-03 10:11,4620.0,4621.0,4619.0,4621.0,444598,286
a1501,2014-09-03 10:12,4621.0,4621.0,4620.0,4620.0,444446,218
a1501,2014-09-03 10:13,4620.0,4620.0,4619.0,4620.0,444452,114
a1501,2014-09-03 10:14,4620.0,4621.0,4619.0,4620.0,444412,308
a1501,2014-09-03 10:30,4620.0,4620.0,4618.0,4619.0,444602,488
a1501,2014-09-03 10:31,4619.0,4620.0,4618.0,4620.0,444760,226
a1501,2014-09-03 10:32,4620.0,4620.0,4619.0,4620.0,444784,150
a1501,2014-09-03 10:33,4620.0,4621.0,4620.0,4621.0,444788,58
a1501,2014-09-03 10:34,4621.0,4621.0,4620.0,4621.0,444800,56
a1501,2014-09-03 10:35,4621.0,4622.0,4620.0,4621.0,444786,194
a1501,2014-09-03 10:36,4621.0,4623.0,4620.0,4622.0,444790,356
a1501,2014-09-03 10:37,4622.0,4623.0,4621.0,4621.0,444972,584
a1501,2014-09-03 10:38,4621.0,4623.0,4621.0,4623.0,445136,472
a1501,2014-09-03 10:39,4623.0,4623.0,4621.0,4621.0,445126,244
a1501,2014-09-03 10:40,4621.0,4622.0,4619.0,4619.0,445260,250
a1501,2014-09-03 10:41,4619.0,4620.0,4619.0,4619.0,445286,94
a1501,2014-09-03 10:42,4620.0,4621.0,4619.0,4621.0,445466,406
a1501,2014-09-03 10:43,4621.0,4621.0,4620.0,4621.0,445476,22
a1501,2014-09-03 10:44,4621.0,4621.0,4620.0,4621.0,445726,312
a1501,2014-09-03 10:45,4621.0,4621.0,4619.0,4620.0,445902,374
a1501,2014-09-03 10:46,4620.0,4621.0,4619.0,4619.0,445964,200
a1501,2014-09-03 10:47,4621.0,4621.0,4620.0,4620.0,446142,476
a1501,2014-09-03 10:48,4620.0,4621.0,4620.0,4621.0,446136,48
a1501,2014-09-03 10:49,4621.0,4621.0,4617.0,4618.0,445954,1138
a1501,2014-09-03 10:50,4618.0,4622.0,4618.0,4621.0,445788,814
a1501,2014-09-03 10:51,4622.0,4622.0,4620.0,4620.0,445714,362
a1501,2014-09-03 10:52,4620.0,4621.0,4620.0,4621.0,445690,62
a1501,2014-09-03 10:53,4621.0,4622.0,4621.0,4621.0,445766,398
a1501,2014-09-03 10:54,4621.0,4622.0,4621.0,4621.0,445844,164
a1501,2014-09-03 10:55,4621.0,4621.0,4619.0,4619.0,445938,382
a1501,2014-09-03 10:56,4619.0,4619.0,4618.0,4619.0,446116,520
a1501,2014-09-03 10:57,4619.0,4620.0,4619.0,4619.0,446130,240
a1501,2014-09-03 10:58,4619.0,4620.0,4619.0,4619.0,446090,98
a1501,2014-09-03 10:59,4619.0,4620.0,4619.0,4619.0,446082,134
a1501,2014-09-03 11:00,4619.0,4621.0,4619.0,4620.0,446058,318
a1501,2014-09-03 11:01,4620.0,4622.0,4619.0,4622.0,445994,134
a1501,2014-09-03 11:02,4621.0,4621.0,4619.0,4619.0,445888,136
a1501,2014-09-03 11:03,4619.0,4620.0,4619.0,4620.0,445850,72
a1501,2014-09-03 11:04,4620.0,4620.0,4619.0,4619.0,445814,240
a1501,2014-09-03 11:05,4619.0,4620.0,4619.0,4619.0,445744,196
a1501,2014-09-03 11:06,4619.0,4620.0,4619.0,4620.0,445762,60
a1501,2014-09-03 11:07,4619.0,4620.0,4619.0,4619.0,445766,54
a1501,2014-09-03 11:08,4619.0,4620.0,4619.0,4619.0,445722,172
a1501,2014-09-03 11:09,4619.0,4620.0,4617.0,4618.0,445496,814
