instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1009,2010-02-23 07:28,0.0,0.0,0.0,0.0,249340,0
a1009,2010-02-23 08:59,3830.0,3830.0,3830.0,3830.0,249378,544
a1009,2010-02-23 09:00,3829.0,3830.0,3825.0,3827.0,250018,4022
a1009,2010-02-23 09:01,3828.0,3833.0,3827.0,3831.0,250754,3762
a1009,2010-02-23 09:02,3832.0,3832.0,3829.0,3830.0,251042,2468
a1009,2010-02-23 09:03,3831.0,3840.0,3830.0,3839.0,251622,3098
a1009,2010-02-23 09:04,3839.0,3840.0,3836.0,3837.0,252416,3436
a1009,2010-02-23 09:05,3838.0,3840.0,3837.0,3838.0,252802,3476
a1009,2010-02-23 09:06,3838.0,3842.0,3837.0,3841.0,252906,3168
a1009,2010-02-23 09:07,3841.0,3842.0,3839.0,3842.0,253608,3074
a1009,2010-02-23 09:08,3841.0,3843.0,3839.0,3839.0,254550,2372
a1009,2010-02-23 09:09,3839.0,3841.0,3839.0,3841.0,254532,1974
a1009,2010-02-23 09:10,3841.0,3844.0,3840.0,3844.0,255018,2832
a1009,2010-02-23 09:11,3844.0,3844.0,3842.0,3842.0,255228,1564
a1009,2010-02-23 09:12,3842.0,3846.0,3841.0,3845.0,255140,2492
a1009,2010-02-23 09:13,3845.0,3846.0,3841.0,3841.0,255600,2248
a1009,2010-02-23 09:14,3841.0,3844.0,3841.0,3844.0,255526,1452
a1009,2010-02-23 09:15,3844.0,3844.0,3841.0,3841.0,255534,938
a1009,2010-02-23 09:16,3841.0,3841.0,3839.0,3840.0,255618,2026
a1009,2010-02-23 09:17,3839.0,3840.0,3839.0,3839.0,255990,1068
a1009,2010-02-23 09:18,3839.0,3840.0,3839.0,3840.0,256198,1410
a1009,2010-02-23 09:19,3840.0,3841.0,3839.0,3841.0,257022,1760
a1009,2010-02-23 09:20,3841.0,3843.0,3841.0,3843.0,257824,1888
a1009,2010-02-23 09:21,3843.0,3844.0,3842.0,3842.0,258022,1150
a1009,2010-02-23 09:22,3842.0,3844.0,3841.0,3844.0,258760,1640
a1009,2010-02-23 09:23,3844.0,3844.0,3841.0,3842.0,258892,640
a1009,2010-02-23 09:24,3842.0,3843.0,3841.0,3843.0,258930,720
a1009,2010-02-23 09:25,3843.0,3844.0,3842.0,3843.0,258962,546
a1009,2010-02-23 09:26,3843.0,3844.0,3841.0,3842.0,258934,1008
