instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1109,2010-10-28 07:33,0.0,0.0,0.0,0.0,286626,0
a1109,2010-10-28 08:59,4415.0,4415.0,4415.0,4415.0,286486,254
a1109,2010-10-28 09:00,4415.0,4419.0,4406.0,4406.0,286250,4284
a1109,2010-10-28 09:01,4406.0,4410.0,4405.0,4408.0,285808,2910
a1109,2010-10-28 09:02,4408.0,4419.0,4408.0,4418.0,285522,3126
a1109,2010-10-28 09:03,4418.0,4419.0,4414.0,4418.0,285724,2210
a1109,2010-10-28 09:04,4418.0,4418.0,4414.0,4418.0,285628,2044
a1109,2010-10-28 09:05,4418.0,4418.0,4413.0,4414.0,285620,1224
a1109,2010-10-28 09:06,4414.0,4415.0,4412.0,4412.0,286112,1938
a1109,2010-10-28 09:07,4412.0,4415.0,4412.0,4414.0,285652,1402
a1109,2010-10-28 09:08,4414.0,4415.0,4413.0,4414.0,285862,1260
a1109,2010-10-28 09:09,4414.0,4416.0,4413.0,4414.0,286172,972
a1109,2010-10-28 09:10,4414.0,4414.0,4395.0,4395.0,286156,2878
a1109,2010-10-28 09:11,4395.0,4403.0,4388.0,4392.0,286154,3162
a1109,2010-10-28 09:12,4392.0,4398.0,4390.0,4393.0,286758,3276
a1109,2010-10-28 09:13,4392.0,4396.0,4391.0,4396.0,286830,2160
a1109,2010-10-28 09:14,4395.0,4400.0,4393.0,4393.0,287202,1494
a1109,2010-10-28 09:15,4393.0,4399.0,4391.0,4398.0,286728,1218
a1109,2010-10-28 09:16,4398.0,4402.0,4398.0,4400.0,286706,1526
a1109,2010-10-28 09:17,4400.0,4400.0,4393.0,4393.0,286822,662
a1109,2010-10-28 09:18,4393.0,4395.0,4392.0,4395.0,287076,1250
a1109,2010-10-28 09:19,4395.0,4399.0,4394.0,4399.0,287114,1090
a1109,2010-10-28 09:20,4399.0,4404.0,4398.0,4402.0,286610,1624
a1109,2010-10-28 09:21,4403.0,4403.0,4398.0,4400.0,286792,656
a1109,2010-10-28 09:22,4400.0,4402.0,4399.0,4402.0,286824,762
a1109,2010-10-28 09:23,4402.0,4403.0,4401.0,4402.0,286926,884
a1109,2010-10-28 09:24,4403.0,4409.0,4402.0,4407.0,286910,1528
a1109,2010-10-28 09:25,4409.0,4410.0,4405.0,4407.0,287130,1738
a1109,2010-10-28 09:26,4407.0,4407.0,4405.0,4407.0,287132,810
a1109,2010-10-28 09:27,4407.0,4415.0,4407.0,4413.0,287110,1924
a1109,2010-10-28 09:28,4413.0,4418.0,4412.0,4418.0,286844,2152
a1109,2010-10-28 09:29,4417.0,4419.0,4412.0,4413.0,286926,1952
a1109,2010-10-28 09:30,4413.0,4415.0,4409.0,4415.0,286808,958
a1109,2010-10-28 09:31,4414.0,4419.0,4414.0,4418.0,287094,1002
a1109,2010-10-28 09:32,4418.0,4423.0,4418.0,4422.0,287536,2616
a1109,2010-10-28 09:33,4421.0,4424.0,4420.0,4424.0,287214,1824
a1109,2010-10-28 09:34,4423.0,4428.0,4423.0,4426.0,288178,3550
a1109,2010-10-28 09:35,4426.0,4427.0,4420.0,4421.0,287920,1574
a1109,2010-10-28 09:36,4421.0,4426.0,4421.0,4426.0,288002,1004
a1109,2010-10-28 09:37,4426.0,4427.0,4423.0,4423.0,288382,1300
a1109,2010-10-28 09:38,4423.0,4426.0,4422.0,4425.0,288210,974
a1109,2010-10-28 09:39,4425.0,4426.0,4420.0,4421.0,288176,680
a1109,2010-10-28 09:40,4421.0,4423.0,4420.0,4421.0,288260,510
a1109,2010-10-28 09:41,4421.0,4422.0,4413.0,4413.0,288024,1652
a1109,2010-10-28 09:42,4413.0,4421.0,4413.0,4421.0,288194,890
a1109,2010-10-28 09:43,4421.0,4422.0,4419.0,4420.0,288276,732
a1109,2010-10-28 09:44,4420.0,4421.0,4419.0,4419.0,288192,566
a1109,2010-10-28 09:45,4419.0,4421.0,4417.0,4417.0,288032,554
a1109,2010-10-28 09:46,4419.0,4421.0,4418.0,4421.0,287900,974
a1109,2010-10-28 09:47,4421.0,4424.0,4419.0,4423.0,287872,1098
a1109,2010-10-28 09:48,4423.0,4423.0,4421.0,4421.0,287968,780
a1109,2010-10-28 09:49,4421.0,4422.0,4420.0,4420.0,287884,422
a1109,2010-10-28 09:50,4420.0,4422.0,4420.0,4420.0,287876,548
a1109,2010-10-28 09:51,4420.0,4426.0,4420.0,4425.0,287554,1590
a1109,2010-10-28 09:52,4425.0,4426.0,4422.0,4422.0,287640,696
a1109,2010-10-28 09:53,4422.0,4423.0,4421.0,4422.0,287558,414
a1109,2010-10-28 09:54,4422.0,4430.0,4422.0,4428.0,287660,1126
a1109,2010-10-28 09:55,4427.0,4430.0,4427.0,4427.0,287770,1206
a1109,2010-10-28 09:56,4427.0,4431.0,4427.0,4431.0,287918,1378
a1109,2010-10-28 09:57,4432.0,4432.0,4429.0,4429.0,288190,1182
a1109,2010-10-28 09:58,4429.0,4431.0,4429.0,4430.0,288092,712
a1109,2010-10-28 09:59,4431.0,4432.0,4427.0,4428.0,288188,1240
a1109,2010-10-28 10:00,4428.0,4431.0,4428.0,4430.0,287892,600
a1109,2010-10-28 10:01,4430.0,4432.0,4429.0,4431.0,287836,698
a1109,2010-10-28 10:02,4431.0,4432.0,4430.0,4431.0,287746,744
a1109,2010-10-28 10:03,4431.0,4437.0,4430.0,4435.0,287666,1974
a1109,2010-10-28 10:04,4435.0,4436.0,4433.0,4433.0,287810,1084
a1109,2010-10-28 10:05,4433.0,4434.0,4431.0,4431.0,288004,762
a1109,2010-10-28 10:06,4431.0,4433.0,4430.0,4432.0,288282,864
a1109,2010-10-28 10:07,4432.0,4432.0,4426.0,4429.0,288212,668
a1109,2010-10-28 10:08,4429.0,4431.0,4428.0,4431.0,288160,488
a1109,2010-10-28 10:09,4432.0,4432.0,4430.0,4430.0,288174,326
a1109,2010-10-28 10:10,4430.0,4431.0,4427.0,4427.0,288106,590
a1109,2010-10-28 10:11,4426.0,4428.0,4426.0,4426.0,288114,634
a1109,2010-10-28 10:12,4427.0,4428.0,4426.0,4426.0,287842,656
a1109,2010-10-28 10:13,4426.0,4429.0,4426.0,4429.0,287654,276
a1109,2010-10-28 10:14,4429.0,4429.0,4424.0,4425.0,287478,728
a1109,2010-10-28 10:15,4425.0,4425.0,4425.0,4425.0,287478,0
a1109,2010-10-28 10:30,4424.0,4425.0,4420.0,4424.0,287384,1122
a1109,2010-10-28 10:31,4424.0,4424.0,4421.0,4421.0,287506,748
a1109,2010-10-28 10:32,4421.0,4423.0,4421.0,4422.0,287364,764
a1109,2010-10-28 10:33,4423.0,4423.0,4416.0,4418.0,287824,1540
a1109,2010-10-28 10:34,4418.0,4419.0,4414.0,4415.0,287768,1066
a1109,2010-10-28 10:35,4416.0,4417.0,4414.0,4416.0,287816,1330
a1109,2010-10-28 10:36,4416.0,4417.0,4414.0,4416.0,287782,988
a1109,2010-10-28 10:37,4416.0,4417.0,4413.0,4416.0,287784,676
a1109,2010-10-28 10:38,4417.0,4422.0,4417.0,4421.0,287824,804
a1109,2010-10-28 10:39,4421.0,4421.0,4417.0,4419.0,287894,408
a1109,2010-10-28 10:40,4419.0,4419.0,4416.0,4417.0,287854,578
a1109,2010-10-28 10:41,4417.0,4419.0,4416.0,4419.0,287852,300
a1109,2010-10-28 10:42,4419.0,4420.0,4417.0,4420.0,287872,258
a1109,2010-10-28 10:43,4419.0,4423.0,4419.0,4422.0,287850,314
a1109,2010-10-28 10:44,4422.0,4422.0,4420.0,4421.0,287918,258
a1109,2010-10-28 10:45,4421.0,4423.0,4418.0,4418.0,287952,536
a1109,2010-10-28 10:46,4418.0,4422.0,4417.0,4422.0,287948,296
a1109,2010-10-28 10:47,4421.0,4422.0,4421.0,4421.0,287932,198
a1109,2010-10-28 10:48,4421.0,4423.0,4421.0,4422.0,287934,316
a1109,2010-10-28 10:49,4422.0,4422.0,4418.0,4419.0,287908,166
a1109,2010-10-28 10:50,4419.0,4421.0,4419.0,4421.0,287810,234
a1109,2010-10-28 10:51,4421.0,4421.0,4417.0,4418.0,287882,292
a1109,2010-10-28 10:52,4418.0,4418.0,4415.0,4416.0,287852,526
a1109,2010-10-28 10:53,4415.0,4417.0,4413.0,4416.0,287838,996
a1109,2010-10-28 10:54,4416.0,4416.0,4410.0,4413.0,287922,1864
a1109,2010-10-28 10:55,4413.0,4414.0,4407.0,4407.0,287884,1130
a1109,2010-10-28 10:56,4408.0,4411.0,4408.0,4409.0,287984,876
a1109,2010-10-28 10:57,4409.0,4412.0,4409.0,4409.0,287800,910
a1109,2010-10-28 10:58,4409.0,4411.0,4406.0,4407.0,288054,1452
a1109,2010-10-28 10:59,4407.0,4412.0,4407.0,4412.0,287962,984
a1109,2010-10-28 11:00,4412.0,4418.0,4412.0,4415.0,287830,750
a1109,2010-10-28 11:01,4415.0,4419.0,4415.0,4416.0,287674,606
a1109,2010-10-28 11:02,4416.0,4418.0,4413.0,4415.0,287602,314
