instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1101,2010-05-25 07:24,0.0,0.0,0.0,0.0,202658,0
a1101,2010-05-25 08:59,3875.0,3875.0,3875.0,3875.0,202626,674
a1101,2010-05-25 09:00,3874.0,3874.0,3866.0,3867.0,203064,4256
a1101,2010-05-25 09:01,3866.0,3870.0,3866.0,3869.0,202588,2360
a1101,2010-05-25 09:02,3868.0,3869.0,3866.0,3868.0,202230,2376
a1101,2010-05-25 09:03,3867.0,3869.0,3866.0,3869.0,202402,1626
a1101,2010-05-25 09:04,3868.0,3872.0,3868.0,3871.0,202808,1914
a1101,2010-05-25 09:05,3871.0,3872.0,3868.0,3869.0,202728,1306
a1101,2010-05-25 09:06,3869.0,3870.0,3867.0,3870.0,203294,1582
a1101,2010-05-25 09:07,3870.0,3870.0,3867.0,3867.0,203430,1148
a1101,2010-05-25 09:08,3867.0,3869.0,3867.0,3868.0,203306,1122
a1101,2010-05-25 09:09,3868.0,3870.0,3868.0,3869.0,203642,1730
a1101,2010-05-25 09:10,3869.0,3869.0,3868.0,3869.0,203408,1222
a1101,2010-05-25 09:11,3869.0,3870.0,3869.0,3870.0,203318,562
a1101,2010-05-25 09:12,3870.0,3870.0,3867.0,3868.0,203552,1838
a1101,2010-05-25 09:13,3868.0,3868.0,3862.0,3862.0,202612,5004
a1101,2010-05-25 09:14,3862.0,3865.0,3862.0,3863.0,202908,2928
a1101,2010-05-25 09:15,3863.0,3864.0,3862.0,3863.0,202660,1454
a1101,2010-05-25 09:16,3863.0,3866.0,3863.0,3866.0,203114,1104
a1101,2010-05-25 09:17,3865.0,3866.0,3864.0,3865.0,202954,1114
a1101,2010-05-25 09:18,3865.0,3866.0,3864.0,3866.0,202856,1236
a1101,2010-05-25 09:19,3866.0,3867.0,3865.0,3865.0,202884,888
a1101,2010-05-25 09:20,3866.0,3866.0,3864.0,3865.0,202932,594
a1101,2010-05-25 09:21,3865.0,3865.0,3863.0,3863.0,203516,948
a1101,2010-05-25 09:22,3863.0,3865.0,3862.0,3864.0,203578,926
a1101,2010-05-25 09:23,3864.0,3864.0,3863.0,3864.0,203376,1362
a1101,2010-05-25 09:24,3864.0,3865.0,3864.0,3865.0,203136,410
a1101,2010-05-25 09:25,3865.0,3865.0,3861.0,3862.0,203114,1486
a1101,2010-05-25 09:26,3861.0,3862.0,3858.0,3859.0,203090,2516
a1101,2010-05-25 09:27,3859.0,3861.0,3859.0,3861.0,203068,1272
a1101,2010-05-25 09:28,3861.0,3862.0,3861.0,3862.0,202960,520
a1101,2010-05-25 09:29,3861.0,3862.0,3861.0,3862.0,203012,624
a1101,2010-05-25 09:30,3861.0,3862.0,3858.0,3861.0,203802,2516
a1101,2010-05-25 09:31,3861.0,3861.0,3859.0,3859.0,203726,862
a1101,2010-05-25 09:32,3860.0,3862.0,3859.0,3861.0,203344,1324
a1101,2010-05-25 09:33,3861.0,3865.0,3861.0,3865.0,203152,830
a1101,2010-05-25 09:34,3865.0,3865.0,3863.0,3863.0,203620,1006
a1101,2010-05-25 09:35,3863.0,3865.0,3863.0,3865.0,203560,340
a1101,2010-05-25 09:36,3865.0,3865.0,3863.0,3864.0,203494,408
a1101,2010-05-25 09:37,3864.0,3864.0,3863.0,3863.0,203534,260
a1101,2010-05-25 09:38,3863.0,3865.0,3863.0,3865.0,203358,430
