instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1201,2011-03-25 07:23,0.0,0.0,0.0,0.0,310266,0
a1201,2011-03-25 08:59,4527.0,4527.0,4527.0,4527.0,310168,468
a1201,2011-03-25 09:00,4527.0,4534.0,4527.0,4533.0,310244,3304
a1201,2011-03-25 09:01,4534.0,4544.0,4533.0,4542.0,310556,3810
a1201,2011-03-25 09:02,4541.0,4548.0,4541.0,4545.0,310100,4580
a1201,2011-03-25 09:03,4546.0,4547.0,4543.0,4544.0,309914,2744
a1201,2011-03-25 09:04,4545.0,4545.0,4541.0,4542.0,309628,1254
a1201,2011-03-25 09:05,4542.0,4549.0,4542.0,4549.0,309766,2192
a1201,2011-03-25 09:06,4549.0,4550.0,4547.0,4550.0,310134,2662
a1201,2011-03-25 09:07,4550.0,4559.0,4549.0,4557.0,310904,5744
a1201,2011-03-25 09:08,4556.0,4558.0,4553.0,4553.0,311338,2728
a1201,2011-03-25 09:09,4553.0,4558.0,4553.0,4557.0,311368,1932
a1201,2011-03-25 09:10,4558.0,4558.0,4553.0,4554.0,311436,2128
a1201,2011-03-25 09:11,4555.0,4555.0,4553.0,4553.0,311548,1330
a1201,2011-03-25 09:12,4553.0,4555.0,4553.0,4555.0,311486,734
a1201,2011-03-25 09:13,4555.0,4555.0,4551.0,4552.0,311686,1066
a1201,2011-03-25 09:14,4552.0,4553.0,4550.0,4550.0,311914,2294
a1201,2011-03-25 09:15,4550.0,4552.0,4550.0,4550.0,311884,1380
a1201,2011-03-25 09:16,4551.0,4551.0,4549.0,4549.0,311702,1032
a1201,2011-03-25 09:17,4549.0,4550.0,4548.0,4548.0,311776,544
a1201,2011-03-25 09:18,4548.0,4551.0,4548.0,4550.0,311894,920
a1201,2011-03-25 09:19,4550.0,4552.0,4550.0,4551.0,311990,348
a1201,2011-03-25 09:20,4550.0,4552.0,4549.0,4552.0,312188,760
a1201,2011-03-25 09:21,4552.0,4555.0,4552.0,4554.0,311890,1132
a1201,2011-03-25 09:22,4555.0,4556.0,4553.0,4556.0,312132,1026
a1201,2011-03-25 09:23,4556.0,4556.0,4552.0,4553.0,312266,736
a1201,2011-03-25 09:24,4553.0,4553.0,4551.0,4552.0,312258,482
a1201,2011-03-25 09:25,4552.0,4552.0,4551.0,4551.0,312232,214
a1201,2011-03-25 09:26,4551.0,4553.0,4551.0,4553.0,312258,350
a1201,2011-03-25 09:27,4552.0,4554.0,4552.0,4553.0,312480,410
a1201,2011-03-25 09:28,4553.0,4554.0,4552.0,4553.0,312554,382
a1201,2011-03-25 09:29,4553.0,4553.0,4550.0,4551.0,312496,374
a1201,2011-03-25 09:30,4551.0,4552.0,4550.0,4552.0,312506,368
a1201,2011-03-25 09:31,4552.0,4553.0,4550.0,4551.0,312576,736
