instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1009,2010-02-25 07:28,0.0,0.0,0.0,0.0,261240,0
a1009,2010-02-25 08:59,3867.0,3867.0,3867.0,3867.0,261224,258
a1009,2010-02-25 09:00,3866.0,3867.0,3862.0,3865.0,261932,3778
a1009,2010-02-25 09:01,3865.0,3870.0,3863.0,3869.0,262394,4048
a1009,2010-02-25 09:02,3868.0,3870.0,3868.0,3869.0,262858,2554
a1009,2010-02-25 09:03,3869.0,3873.0,3869.0,3871.0,263292,3068
a1009,2010-02-25 09:04,3873.0,3873.0,3871.0,3871.0,263488,1862
a1009,2010-02-25 09:05,3871.0,3872.0,3869.0,3870.0,264764,2638
a1009,2010-02-25 09:06,3871.0,3873.0,3870.0,3871.0,264628,1634
a1009,2010-02-25 09:07,3870.0,3873.0,3870.0,3872.0,264856,1994
a1009,2010-02-25 09:08,3872.0,3873.0,3868.0,3868.0,264960,1894
a1009,2010-02-25 09:09,3868.0,3868.0,3866.0,3867.0,264732,1910
a1009,2010-02-25 09:10,3867.0,3869.0,3867.0,3868.0,265420,1672
a1009,2010-02-25 09:11,3869.0,3869.0,3868.0,3868.0,265444,292
a1009,2010-02-25 09:12,3868.0,3868.0,3866.0,3867.0,265444,1568
a1009,2010-02-25 09:13,3867.0,3867.0,3865.0,3865.0,265862,1630
a1009,2010-02-25 09:14,3865.0,3868.0,3865.0,3867.0,265860,260
a1009,2010-02-25 09:15,3867.0,3869.0,3867.0,3867.0,265436,1282
a1009,2010-02-25 09:16,3867.0,3867.0,3866.0,3866.0,265248,958
a1009,2010-02-25 09:17,3866.0,3866.0,3863.0,3864.0,264974,1998
a1009,2010-02-25 09:18,3864.0,3865.0,3864.0,3865.0,264346,1690
a1009,2010-02-25 09:19,3865.0,3866.0,3864.0,3866.0,264892,1306
a1009,2010-02-25 09:20,3866.0,3866.0,3864.0,3865.0,264912,456
a1009,2010-02-25 09:21,3865.0,3866.0,3864.0,3864.0,264986,776
a1009,2010-02-25 09:22,3865.0,3867.0,3865.0,3867.0,264892,604
a1009,2010-02-25 09:23,3867.0,3868.0,3866.0,3868.0,264904,520
a1009,2010-02-25 09:24,3868.0,3868.0,3866.0,3866.0,264860,418
a1009,2010-02-25 09:25,3867.0,3868.0,3866.0,3867.0,264992,632
a1009,2010-02-25 09:26,3868.0,3869.0,3867.0,3867.0,265252,1008
a1009,2010-02-25 09:27,3868.0,3868.0,3865.0,3866.0,265588,940
a1009,2010-02-25 09:28,3866.0,3867.0,3865.0,3866.0,265460,468
a1009,2010-02-25 09:29,3866.0,3866.0,3864.0,3865.0,265082,1434
a1009,2010-02-25 09:30,3865.0,3866.0,3863.0,3864.0,264988,1248
a1009,2010-02-25 09:31,3864.0,3864.0,3858.0,3858.0,265586,2180
a1009,2010-02-25 09:32,3859.0,3864.0,3858.0,3863.0,265762,2562
a1009,2010-02-25 09:33,3863.0,3863.0,3860.0,3862.0,265632,712
a1009,2010-02-25 09:34,3862.0,3863.0,3861.0,3863.0,265420,1006
a1009,2010-02-25 09:35,3863.0,3863.0,3862.0,3862.0,265520,760
a1009,2010-02-25 09:36,3862.0,3863.0,3862.0,3863.0,265162,598
a1009,2010-02-25 09:37,3863.0,3863.0,3862.0,3862.0,265130,118
a1009,2010-02-25 09:38,3862.0,3863.0,3862.0,3863.0,265196,354
a1009,2010-02-25 09:39,3863.0,3864.0,3863.0,3864.0,265270,362
a1009,2010-02-25 09:40,3864.0,3866.0,3864.0,3865.0,265170,618
a1009,2010-02-25 09:41,3865.0,3866.0,3864.0,3864.0,265260,488
a1009,2010-02-25 09:42,3864.0,3865.0,3863.0,3865.0,265468,394
a1009,2010-02-25 09:43,3865.0,3865.0,3863.0,3863.0,265568,802
a1009,2010-02-25 09:44,3863.0,3865.0,3863.0,3865.0,265416,482
a1009,2010-02-25 09:45,3866.0,3867.0,3864.0,3865.0,265696,1210
a1009,2010-02-25 09:46,3864.0,3865.0,3863.0,3863.0,265872,912
a1009,2010-02-25 09:47,3863.0,3864.0,3863.0,3864.0,265946,322
a1009,2010-02-25 09:48,3864.0,3864.0,3862.0,3862.0,266010,836
a1009,2010-02-25 09:49,3862.0,3863.0,3861.0,3862.0,265616,534
a1009,2010-02-25 09:50,3862.0,3864.0,3862.0,3863.0,265594,606
a1009,2010-02-25 09:51,3863.0,3864.0,3862.0,3862.0,265428,1272
a1009,2010-02-25 09:52,3862.0,3863.0,3861.0,3861.0,265436,448
a1009,2010-02-25 09:53,3861.0,3862.0,3859.0,3861.0,265922,1820
a1009,2010-02-25 09:54,3861.0,3861.0,3860.0,3861.0,265666,792
a1009,2010-02-25 09:55,3861.0,3861.0,3854.0,3855.0,265824,2000
a1009,2010-02-25 09:56,3855.0,3856.0,3850.0,3855.0,265010,3116
a1009,2010-02-25 09:57,3856.0,3857.0,3854.0,3855.0,265372,972
a1009,2010-02-25 09:58,3854.0,3855.0,3852.0,3855.0,264710,1408
a1009,2010-02-25 09:59,3855.0,3855.0,3852.0,3853.0,264814,912
a1009,2010-02-25 10:00,3853.0,3853.0,3842.0,3843.0,261994,7450
a1009,2010-02-25 10:01,3843.0,3844.0,3839.0,3841.0,261688,4076
a1009,2010-02-25 10:02,3842.0,3846.0,3840.0,3845.0,261306,2962
a1009,2010-02-25 10:03,3845.0,3847.0,3845.0,3846.0,260638,2360
a1009,2010-02-25 10:04,3846.0,3846.0,3843.0,3844.0,260276,1096
a1009,2010-02-25 10:05,3844.0,3847.0,3844.0,3846.0,260198,1104
a1009,2010-02-25 10:06,3846.0,3847.0,3845.0,3847.0,260196,466
a1009,2010-02-25 10:07,3847.0,3847.0,3845.0,3846.0,260226,810
a1009,2010-02-25 10:08,3847.0,3847.0,3846.0,3846.0,260324,424
a1009,2010-02-25 10:09,3846.0,3847.0,3845.0,3846.0,260376,320
a1009,2010-02-25 10:10,3846.0,3846.0,3844.0,3844.0,261038,1390
a1009,2010-02-25 10:11,3844.0,3845.0,3843.0,3844.0,260774,796
a1009,2010-02-25 10:12,3844.0,3845.0,3842.0,3842.0,260352,1706
a1009,2010-02-25 10:13,3842.0,3843.0,3842.0,3842.0,260388,900
a1009,2010-02-25 10:14,3842.0,3843.0,3840.0,3842.0,260026,2168
a1009,2010-02-25 10:15,3842.0,3842.0,3842.0,3842.0,259958,120
a1009,2010-02-25 10:30,3840.0,3843.0,3839.0,3843.0,260136,2508
a1009,2010-02-25 10:31,3843.0,3843.0,3841.0,3842.0,259782,1492
a1009,2010-02-25 10:32,3842.0,3844.0,3841.0,3844.0,259674,640
a1009,2010-02-25 10:33,3844.0,3845.0,3844.0,3845.0,259356,574
a1009,2010-02-25 10:34,3845.0,3847.0,3844.0,3847.0,259068,1002
a1009,2010-02-25 10:35,3846.0,3847.0,3845.0,3845.0,259210,460
a1009,2010-02-25 10:36,3845.0,3846.0,3845.0,3846.0,259352,624
a1009,2010-02-25 10:37,3846.0,3847.0,3845.0,3847.0,259418,414
a1009,2010-02-25 10:38,3847.0,3847.0,3845.0,3847.0,259722,730
a1009,2010-02-25 10:39,3846.0,3847.0,3846.0,3847.0,259658,750
a1009,2010-02-25 10:40,3847.0,3848.0,3846.0,3846.0,259478,370
a1009,2010-02-25 10:41,3846.0,3848.0,3846.0,3848.0,259516,208
a1009,2010-02-25 10:42,3848.0,3848.0,3846.0,3847.0,260014,652
a1009,2010-02-25 10:43,3847.0,3848.0,3846.0,3847.0,260060,292
a1009,2010-02-25 10:44,3847.0,3850.0,3847.0,3849.0,260602,1262
a1009,2010-02-25 10:45,3849.0,3850.0,3848.0,3849.0,261344,1862
a1009,2010-02-25 10:46,3849.0,3849.0,3846.0,3848.0,260680,1462
a1009,2010-02-25 10:47,3848.0,3849.0,3847.0,3847.0,260358,542
a1009,2010-02-25 10:48,3847.0,3850.0,3846.0,3849.0,260408,874
a1009,2010-02-25 10:49,3849.0,3850.0,3849.0,3850.0,260510,266
a1009,2010-02-25 10:50,3850.0,3850.0,3849.0,3849.0,260510,224
a1009,2010-02-25 10:51,3849.0,3850.0,3847.0,3849.0,261168,1092
a1009,2010-02-25 10:52,3849.0,3850.0,3849.0,3849.0,261264,224
a1009,2010-02-25 10:53,3849.0,3849.0,3848.0,3848.0,261374,398
a1009,2010-02-25 10:54,3849.0,3849.0,3847.0,3847.0,261122,1030
a1009,2010-02-25 10:55,3847.0,3850.0,3847.0,3849.0,261028,704
a1009,2010-02-25 10:56,3850.0,3850.0,3847.0,3848.0,260978,444
a1009,2010-02-25 10:57,3848.0,3848.0,3846.0,3848.0,260824,886
a1009,2010-02-25 10:58,3848.0,3849.0,3847.0,3848.0,260934,510
a1009,2010-02-25 10:59,3849.0,3849.0,3848.0,3849.0,261028,396
a1009,2010-02-25 11:00,3849.0,3850.0,3846.0,3846.0,261048,1250
a1009,2010-02-25 11:01,3846.0,3847.0,3844.0,3845.0,259780,2026
a1009,2010-02-25 11:02,3845.0,3847.0,3845.0,3845.0,259696,568
a1009,2010-02-25 11:03,3845.0,3846.0,3844.0,3844.0,259738,1336
a1009,2010-02-25 11:04,3844.0,3846.0,3844.0,3845.0,259818,774
a1009,2010-02-25 11:05,3844.0,3845.0,3843.0,3844.0,259732,914
a1009,2010-02-25 11:06,3845.0,3846.0,3844.0,3845.0,259776,564
a1009,2010-02-25 11:07,3845.0,3846.0,3844.0,3846.0,259834,660
a1009,2010-02-25 11:08,3846.0,3847.0,3845.0,3845.0,259798,398
a1009,2010-02-25 11:09,3845.0,3846.0,3844.0,3845.0,259978,338
a1009,2010-02-25 11:10,3846.0,3847.0,3845.0,3846.0,260058,462
a1009,2010-02-25 11:11,3846.0,3847.0,3846.0,3846.0,260040,118
a1009,2010-02-25 11:12,3846.0,3846.0,3845.0,3846.0,259930,350
a1009,2010-02-25 11:13,3846.0,3847.0,3845.0,3846.0,260212,514
a1009,2010-02-25 11:14,3846.0,3847.0,3845.0,3846.0,260568,962
a1009,2010-02-25 11:15,3847.0,3847.0,3846.0,3847.0,260478,184
a1009,2010-02-25 11:16,3847.0,3847.0,3845.0,3846.0,260284,474
a1009,2010-02-25 11:17,3846.0,3846.0,3845.0,3845.0,260156,234
a1009,2010-02-25 11:18,3844.0,3845.0,3844.0,3845.0,260130,90
a1009,2010-02-25 11:19,3845.0,3846.0,3845.0,3845.0,260152,92
a1009,2010-02-25 11:20,3845.0,3846.0,3843.0,3844.0,259900,642
a1009,2010-02-25 11:21,3844.0,3846.0,3844.0,3846.0,259980,384
a1009,2010-02-25 11:22,3846.0,3847.0,3846.0,3846.0,260068,184
a1009,2010-02-25 11:23,3846.0,3846.0,3844.0,3844.0,260536,716
a1009,2010-02-25 11:24,3844.0,3846.0,3844.0,3846.0,260398,244
a1009,2010-02-25 11:25,3846.0,3846.0,3845.0,3845.0,260294,122
a1009,2010-02-25 11:26,3845.0,3846.0,3845.0,3846.0,260312,320
a1009,2010-02-25 11:27,3846.0,3846.0,3845.0,3846.0,260226,362
a1009,2010-02-25 11:28,3846.0,3847.0,3846.0,3846.0,260312,186
a1009,2010-02-25 11:29,3846.0,3848.0,3845.0,3848.0,260288,392
a1009,2010-02-25 11:30,3847.0,3847.0,3847.0,3847.0,260288,24
a1009,2010-02-25 13:30,3846.0,3846.0,3842.0,3843.0,259842,1626
a1009,2010-02-25 13:31,3843.0,3843.0,3841.0,3842.0,260086,1002
a1009,2010-02-25 13:32,3842.0,3842.0,3838.0,3839.0,260114,2172
