instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-10-23 18:52,4485.0,4485.0,4485.0,4485.0,372776,0
a1501,2014-10-24 08:59,4510.0,4510.0,4510.0,4510.0,373338,1070
a1501,2014-10-24 09:00,4510.0,4550.0,4510.0,4532.0,368202,14464
a1501,2014-10-24 09:01,4531.0,4540.0,4531.0,4534.0,368546,5604
a1501,2014-10-24 09:02,4534.0,4535.0,4523.0,4525.0,368742,4034
a1501,2014-10-24 09:03,4525.0,4525.0,4518.0,4521.0,368990,3024
a1501,2014-10-24 09:04,4522.0,4526.0,4520.0,4523.0,369050,2876
a1501,2014-10-24 09:05,4522.0,4524.0,4517.0,4521.0,369040,2518
a1501,2014-10-24 09:06,4521.0,4523.0,4518.0,4522.0,368996,1924
a1501,2014-10-24 09:07,4522.0,4522.0,4516.0,4517.0,369106,1620
a1501,2014-10-24 09:08,4517.0,4520.0,4516.0,4517.0,368736,2310
a1501,2014-10-24 09:09,4517.0,4519.0,4517.0,4519.0,368522,788
a1501,2014-10-24 09:10,4519.0,4523.0,4512.0,4518.0,368530,4008
a1501,2014-10-24 09:11,4518.0,4519.0,4516.0,4516.0,368416,648
a1501,2014-10-24 09:12,4517.0,4519.0,4515.0,4519.0,368166,716
a1501,2014-10-24 09:13,4518.0,4519.0,4516.0,4516.0,368384,978
a1501,2014-10-24 09:14,4517.0,4518.0,4513.0,4515.0,368798,3876
a1501,2014-10-24 09:15,4514.0,4521.0,4514.0,4521.0,369464,2604
a1501,2014-10-24 09:16,4522.0,4522.0,4515.0,4517.0,369262,1662
a1501,2014-10-24 09:17,4515.0,4516.0,4510.0,4512.0,369412,3392
a1501,2014-10-24 09:18,4512.0,4516.0,4512.0,4515.0,369808,1306
a1501,2014-10-24 09:19,4515.0,4515.0,4513.0,4514.0,369806,258
a1501,2014-10-24 09:20,4513.0,4515.0,4512.0,4513.0,369728,228
a1501,2014-10-24 09:21,4514.0,4514.0,4510.0,4512.0,369878,1310
a1501,2014-10-24 09:22,4512.0,4514.0,4511.0,4514.0,369798,512
a1501,2014-10-24 09:23,4514.0,4515.0,4512.0,4512.0,369666,876
a1501,2014-10-24 09:24,4512.0,4513.0,4510.0,4511.0,369850,608
a1501,2014-10-24 09:25,4511.0,4513.0,4511.0,4513.0,369904,184
a1501,2014-10-24 09:26,4513.0,4515.0,4513.0,4515.0,369622,396
a1501,2014-10-24 09:27,4515.0,4516.0,4513.0,4515.0,369520,280
a1501,2014-10-24 09:28,4515.0,4517.0,4513.0,4515.0,369296,1724
a1501,2014-10-24 09:29,4514.0,4515.0,4514.0,4514.0,369314,210
a1501,2014-10-24 09:30,4514.0,4520.0,4514.0,4517.0,369704,2168
a1501,2014-10-24 09:31,4518.0,4518.0,4516.0,4517.0,369632,654
a1501,2014-10-24 09:32,4517.0,4518.0,4516.0,4518.0,369836,286
a1501,2014-10-24 09:33,4518.0,4521.0,4517.0,4517.0,370278,1800
a1501,2014-10-24 09:34,4517.0,4518.0,4516.0,4518.0,370312,508
a1501,2014-10-24 09:35,4518.0,4518.0,4516.0,4518.0,370356,282
a1501,2014-10-24 09:36,4517.0,4519.0,4517.0,4519.0,370416,318
a1501,2014-10-24 09:37,4519.0,4523.0,4518.0,4521.0,371230,2110
a1501,2014-10-24 09:38,4521.0,4522.0,4517.0,4520.0,370398,3296
a1501,2014-10-24 09:39,4520.0,4522.0,4519.0,4521.0,369940,4098
a1501,2014-10-24 09:40,4521.0,4522.0,4518.0,4521.0,369396,3382
a1501,2014-10-24 09:41,4521.0,4526.0,4520.0,4525.0,369368,3928
a1501,2014-10-24 09:42,4524.0,4526.0,4521.0,4524.0,372476,6248
a1501,2014-10-24 09:43,4524.0,4525.0,4518.0,4520.0,375920,9422
a1501,2014-10-24 09:44,4520.0,4521.0,4519.0,4519.0,375988,794
a1501,2014-10-24 09:45,4519.0,4521.0,4519.0,4519.0,376076,478
a1501,2014-10-24 09:46,4519.0,4523.0,4519.0,4521.0,378144,3036
a1501,2014-10-24 09:47,4520.0,4522.0,4520.0,4521.0,378132,84
a1501,2014-10-24 09:48,4522.0,4522.0,4518.0,4519.0,378006,882
a1501,2014-10-24 09:49,4519.0,4521.0,4519.0,4519.0,377904,238
a1501,2014-10-24 09:50,4519.0,4520.0,4519.0,4520.0,377870,220
a1501,2014-10-24 09:51,4520.0,4522.0,4519.0,4521.0,378330,1088
a1501,2014-10-24 09:52,4521.0,4523.0,4521.0,4523.0,378406,224
a1501,2014-10-24 09:53,4523.0,4524.0,4522.0,4523.0,378258,516
a1501,2014-10-24 09:54,4523.0,4523.0,4520.0,4521.0,378348,1420
a1501,2014-10-24 09:55,4521.0,4522.0,4520.0,4521.0,378278,338
a1501,2014-10-24 09:56,4521.0,4521.0,4520.0,4520.0,378300,212
a1501,2014-10-24 09:57,4521.0,4521.0,4519.0,4519.0,378372,162
a1501,2014-10-24 09:58,4519.0,4521.0,4519.0,4521.0,378398,104
a1501,2014-10-24 09:59,4521.0,4522.0,4520.0,4521.0,378128,550
a1501,2014-10-24 10:00,4521.0,4523.0,4521.0,4522.0,378320,946
a1501,2014-10-24 10:01,4522.0,4522.0,4521.0,4522.0,378316,136
a1501,2014-10-24 10:02,4522.0,4522.0,4520.0,4520.0,378208,358
a1501,2014-10-24 10:03,4520.0,4521.0,4520.0,4520.0,378080,324
a1501,2014-10-24 10:04,4520.0,4520.0,4519.0,4520.0,378248,336
a1501,2014-10-24 10:05,4519.0,4520.0,4515.0,4516.0,377536,1824
a1501,2014-10-24 10:06,4516.0,4519.0,4516.0,4518.0,377752,538
a1501,2014-10-24 10:07,4518.0,4518.0,4517.0,4518.0,377868,348
a1501,2014-10-24 10:08,4518.0,4519.0,4518.0,4518.0,377818,300
a1501,2014-10-24 10:09,4518.0,4519.0,4517.0,4518.0,377590,484
a1501,2014-10-24 10:10,4518.0,4518.0,4516.0,4517.0,377538,554
a1501,2014-10-24 10:11,4517.0,4518.0,4517.0,4517.0,377526,106
a1501,2014-10-24 10:12,4517.0,4519.0,4516.0,4516.0,377462,382
a1501,2014-10-24 10:13,4516.0,4517.0,4515.0,4517.0,377312,246
a1501,2014-10-24 10:14,4517.0,4517.0,4515.0,4516.0,377248,216
a1501,2014-10-24 10:30,4516.0,4516.0,4512.0,4514.0,377610,1618
a1501,2014-10-24 10:31,4514.0,4514.0,4513.0,4514.0,377648,138
a1501,2014-10-24 10:32,4514.0,4514.0,4512.0,4513.0,377680,706
a1501,2014-10-24 10:33,4513.0,4515.0,4512.0,4513.0,377818,1088
a1501,2014-10-24 10:34,4514.0,4515.0,4513.0,4514.0,377768,152
a1501,2014-10-24 10:35,4514.0,4515.0,4513.0,4514.0,377774,290
a1501,2014-10-24 10:36,4514.0,4514.0,4513.0,4513.0,377782,60
a1501,2014-10-24 10:37,4513.0,4514.0,4513.0,4514.0,377808,72
a1501,2014-10-24 10:38,4514.0,4515.0,4513.0,4513.0,377782,164
a1501,2014-10-24 10:39,4513.0,4514.0,4513.0,4514.0,377740,80
a1501,2014-10-24 10:40,4514.0,4514.0,4512.0,4513.0,377776,436
a1501,2014-10-24 10:41,4513.0,4515.0,4513.0,4514.0,377700,244
a1501,2014-10-24 10:42,4514.0,4516.0,4514.0,4515.0,377658,132
a1501,2014-10-24 10:43,4516.0,4517.0,4515.0,4516.0,377560,438
a1501,2014-10-24 10:44,4516.0,4516.0,4515.0,4515.0,377544,66
a1501,2014-10-24 10:45,4516.0,4516.0,4515.0,4516.0,377546,26
a1501,2014-10-24 10:46,4515.0,4515.0,4512.0,4513.0,377628,508
a1501,2014-10-24 10:47,4513.0,4514.0,4507.0,4510.0,377404,2936
a1501,2014-10-24 10:48,4509.0,4513.0,4509.0,4510.0,377206,830
a1501,2014-10-24 10:49,4510.0,4512.0,4510.0,4512.0,377186,314
a1501,2014-10-24 10:50,4512.0,4515.0,4511.0,4515.0,377056,670
