instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1509,2015-04-09 20:59,3992.0,3992.0,3992.0,3992.0,161074,50
a1509,2015-04-09 21:00,3992.0,4000.0,3992.0,3998.0,161076,374
a1509,2015-04-09 21:01,3998.0,4000.0,3998.0,3998.0,161116,106
a1509,2015-04-09 21:02,3998.0,4000.0,3997.0,3999.0,161284,506
a1509,2015-04-09 21:03,3999.0,3999.0,3997.0,3998.0,161424,266
a1509,2015-04-09 21:04,3998.0,4005.0,3998.0,4004.0,161632,668
a1509,2015-04-09 21:05,4003.0,4003.0,4002.0,4002.0,161652,104
a1509,2015-04-09 21:06,4002.0,4002.0,3999.0,4000.0,161734,154
a1509,2015-04-09 21:07,4001.0,4006.0,4001.0,4005.0,161816,438
a1509,2015-04-09 21:08,4005.0,4005.0,4003.0,4004.0,161890,186
a1509,2015-04-09 21:09,4004.0,4004.0,4003.0,4003.0,161844,138
a1509,2015-04-09 21:10,4003.0,4004.0,4003.0,4003.0,161844,82
a1509,2015-04-09 21:11,4003.0,4004.0,4003.0,4003.0,161852,116
a1509,2015-04-09 21:12,4003.0,4004.0,4003.0,4003.0,161848,34
a1509,2015-04-09 21:13,4004.0,4004.0,4002.0,4002.0,161826,108
a1509,2015-04-09 21:14,4002.0,4003.0,4002.0,4002.0,161820,58
a1509,2015-04-09 21:15,4002.0,4003.0,4002.0,4003.0,161802,28
a1509,2015-04-09 21:16,4003.0,4003.0,4002.0,4003.0,161798,68
a1509,2015-04-09 21:17,4003.0,4006.0,4002.0,4006.0,161752,312
a1509,2015-04-09 21:18,4006.0,4007.0,4005.0,4005.0,161684,180
a1509,2015-04-09 21:19,4005.0,4005.0,4003.0,4003.0,161664,92
a1509,2015-04-09 21:20,4003.0,4004.0,4003.0,4004.0,161598,178
a1509,2015-04-09 21:21,4003.0,4005.0,4003.0,4005.0,161616,56
a1509,2015-04-09 21:22,4004.0,4005.0,4004.0,4005.0,161628,52
a1509,2015-04-09 21:23,4005.0,4005.0,4003.0,4004.0,161630,184
a1509,2015-04-09 21:24,4004.0,4004.0,4004.0,4004.0,161630,4
a1509,2015-04-09 21:25,4004.0,4004.0,4003.0,4003.0,161652,104
a1509,2015-04-09 21:26,4004.0,4004.0,4003.0,4003.0,161684,80
a1509,2015-04-09 21:27,4003.0,4004.0,4002.0,4002.0,161722,108
a1509,2015-04-09 21:28,4002.0,4002.0,4000.0,4001.0,161814,450
a1509,2015-04-09 21:29,4001.0,4002.0,4001.0,4002.0,161842,60
a1509,2015-04-09 21:30,4001.0,4002.0,4001.0,4001.0,161832,48
a1509,2015-04-09 21:31,4002.0,4002.0,4000.0,4001.0,161814,112
a1509,2015-04-09 21:32,4001.0,4001.0,4000.0,4000.0,161836,174
a1509,2015-04-09 21:33,3998.0,3999.0,3997.0,3998.0,161814,244
a1509,2015-04-09 21:34,3998.0,3999.0,3997.0,3998.0,161896,132
a1509,2015-04-09 21:35,3998.0,3998.0,3997.0,3998.0,161898,26
a1509,2015-04-09 21:36,3998.0,3998.0,3998.0,3998.0,161904,38
a1509,2015-04-09 21:37,3998.0,3999.0,3997.0,3998.0,161702,260
a1509,2015-04-09 21:38,3997.0,3998.0,3997.0,3998.0,161686,96
a1509,2015-04-09 21:39,3997.0,3997.0,3997.0,3997.0,161682,54
a1509,2015-04-09 21:40,3997.0,3998.0,3996.0,3996.0,161670,72
a1509,2015-04-09 21:41,3996.0,3998.0,3996.0,3998.0,161676,54
a1509,2015-04-09 21:42,3998.0,3999.0,3997.0,3999.0,161688,88
a1509,2015-04-09 21:43,3999.0,3999.0,3998.0,3999.0,161704,44
a1509,2015-04-09 21:44,3999.0,4002.0,3999.0,4002.0,161718,188
a1509,2015-04-09 21:45,4002.0,4003.0,4002.0,4003.0,161706,62
a1509,2015-04-09 21:46,4003.0,4004.0,4002.0,4003.0,161742,86
a1509,2015-04-09 21:47,4003.0,4004.0,4003.0,4003.0,161768,52
a1509,2015-04-09 21:48,4003.0,4004.0,4003.0,4004.0,161800,154
a1509,2015-04-09 21:49,4004.0,4004.0,4003.0,4004.0,161798,14
a1509,2015-04-09 21:50,4004.0,4004.0,4003.0,4004.0,161830,78
a1509,2015-04-09 21:51,4004.0,4025.0,4004.0,4022.0,161624,1218
a1509,2015-04-09 21:52,4024.0,4036.0,4022.0,4034.0,161300,2606
a1509,2015-04-09 21:53,4033.0,4034.0,4026.0,4026.0,161336,1290
a1509,2015-04-09 21:54,4026.0,4030.0,4026.0,4027.0,161414,848
a1509,2015-04-09 21:55,4027.0,4027.0,4024.0,4024.0,161178,1314
a1509,2015-04-09 21:56,4024.0,4026.0,4023.0,4024.0,161222,376
a1509,2015-04-09 21:57,4024.0,4024.0,4022.0,4023.0,161258,320
a1509,2015-04-09 21:58,4023.0,4024.0,4022.0,4022.0,161276,244
a1509,2015-04-09 21:59,4022.0,4022.0,4020.0,4020.0,161386,388
a1509,2015-04-09 22:00,4020.0,4022.0,4019.0,4020.0,161440,416
a1509,2015-04-09 22:01,4020.0,4021.0,4018.0,4018.0,161416,550
a1509,2015-04-09 22:02,4018.0,4019.0,4017.0,4017.0,161402,330
a1509,2015-04-09 22:03,4017.0,4019.0,4017.0,4019.0,161396,310
a1509,2015-04-09 22:04,4019.0,4019.0,4018.0,4018.0,161472,130
a1509,2015-04-09 22:05,4018.0,4019.0,4017.0,4017.0,161434,186
a1509,2015-04-09 22:06,4017.0,4018.0,4015.0,4015.0,161424,292
a1509,2015-04-09 22:07,4015.0,4015.0,4012.0,4012.0,161406,216
a1509,2015-04-09 22:08,4012.0,4013.0,4011.0,4012.0,161380,218
a1509,2015-04-09 22:09,4012.0,4013.0,4010.0,4012.0,161406,180
a1509,2015-04-09 22:10,4012.0,4014.0,4011.0,4013.0,161380,210
a1509,2015-04-09 22:11,4013.0,4013.0,4012.0,4012.0,161438,154
a1509,2015-04-09 22:12,4013.0,4015.0,4013.0,4014.0,161402,264
a1509,2015-04-09 22:13,4014.0,4015.0,4013.0,4015.0,161414,40
a1509,2015-04-09 22:14,4014.0,4015.0,4014.0,4014.0,161420,64
a1509,2015-04-09 22:15,4015.0,4016.0,4013.0,4013.0,161432,108
a1509,2015-04-09 22:16,4013.0,4015.0,4013.0,4014.0,161340,152
a1509,2015-04-09 22:17,4014.0,4015.0,4014.0,4014.0,161276,188
a1509,2015-04-09 22:18,4015.0,4016.0,4014.0,4016.0,161280,154
a1509,2015-04-09 22:19,4016.0,4017.0,4016.0,4016.0,161204,166
a1509,2015-04-09 22:20,4016.0,4016.0,4014.0,4014.0,161230,128
a1509,2015-04-09 22:21,4014.0,4015.0,4014.0,4014.0,161238,114
a1509,2015-04-09 22:22,4015.0,4015.0,4015.0,4015.0,161268,56
a1509,2015-04-09 22:23,4015.0,4015.0,4015.0,4015.0,161266,2
a1509,2015-04-09 22:24,4015.0,4015.0,4013.0,4013.0,161344,134
a1509,2015-04-09 22:25,4014.0,4014.0,4012.0,4013.0,161438,196
a1509,2015-04-09 22:26,4013.0,4013.0,4013.0,4013.0,161412,56
a1509,2015-04-09 22:27,4013.0,4013.0,4012.0,4013.0,161426,90
a1509,2015-04-09 22:28,4013.0,4013.0,4013.0,4013.0,161424,64
a1509,2015-04-09 22:29,4013.0,4013.0,4011.0,4011.0,161434,46
a1509,2015-04-09 22:30,4011.0,4012.0,4011.0,4012.0,161424,34
a1509,2015-04-09 22:31,4012.0,4013.0,4011.0,4013.0,161482,104
a1509,2015-04-09 22:32,4013.0,4013.0,4011.0,4012.0,161490,22
a1509,2015-04-09 22:33,4012.0,4013.0,4010.0,4010.0,161590,200
a1509,2015-04-09 22:34,4010.0,4010.0,4008.0,4009.0,161688,380
a1509,2015-04-09 22:35,4009.0,4009.0,4008.0,4008.0,161680,202
a1509,2015-04-09 22:36,4008.0,4009.0,4007.0,4008.0,161722,252
a1509,2015-04-09 22:37,4008.0,4008.0,4007.0,4008.0,161772,70
a1509,2015-04-09 22:38,4007.0,4009.0,4007.0,4007.0,161792,88
a1509,2015-04-09 22:39,4007.0,4008.0,4007.0,4008.0,161812,52
a1509,2015-04-09 22:40,4008.0,4008.0,4007.0,4007.0,161804,24
a1509,2015-04-09 22:41,4007.0,4007.0,4006.0,4006.0,161856,110
a1509,2015-04-09 22:42,4006.0,4006.0,4004.0,4005.0,161956,234
a1509,2015-04-09 22:43,4005.0,4006.0,4004.0,4004.0,161976,166
a1509,2015-04-09 22:44,4004.0,4006.0,4004.0,4006.0,162008,96
a1509,2015-04-09 22:45,4006.0,4006.0,4005.0,4006.0,162020,64
a1509,2015-04-09 22:46,4006.0,4008.0,4006.0,4007.0,161992,164
a1509,2015-04-09 22:47,4007.0,4008.0,4006.0,4008.0,161990,234
a1509,2015-04-09 22:48,4008.0,4009.0,4008.0,4009.0,162010,222
a1509,2015-04-09 22:49,4009.0,4009.0,4009.0,4009.0,162010,6
a1509,2015-04-09 22:50,4009.0,4009.0,4008.0,4008.0,162010,74
a1509,2015-04-09 22:51,4008.0,4008.0,4008.0,4008.0,162024,26
a1509,2015-04-09 22:52,4008.0,4009.0,4007.0,4007.0,162048,50
a1509,2015-04-09 22:53,4007.0,4007.0,4006.0,4006.0,162074,62
a1509,2015-04-09 22:54,4006.0,4006.0,4006.0,4006.0,162064,14
a1509,2015-04-09 22:55,4006.0,4006.0,4006.0,4006.0,162060,12
a1509,2015-04-09 22:56,4006.0,4007.0,4005.0,4006.0,162060,30
a1509,2015-04-09 22:57,4006.0,4007.0,4006.0,4007.0,162068,100
a1509,2015-04-09 22:58,4007.0,4008.0,4007.0,4008.0,162042,46
a1509,2015-04-09 22:59,4008.0,4009.0,4008.0,4009.0,162038,64
a1509,2015-04-09 23:00,4008.0,4009.0,4008.0,4008.0,162042,32
a1509,2015-04-09 23:01,4008.0,4008.0,4007.0,4007.0,162036,32
a1509,2015-04-09 23:02,4007.0,4008.0,4007.0,4008.0,162042,24
a1509,2015-04-09 23:03,4008.0,4009.0,4007.0,4008.0,162042,32
a1509,2015-04-09 23:04,4008.0,4008.0,4008.0,4008.0,162042,12
a1509,2015-04-09 23:06,4008.0,4008.0,4008.0,4008.0,162046,8
a1509,2015-04-09 23:07,4008.0,4008.0,4008.0,4008.0,162038,16
a1509,2015-04-09 23:08,4008.0,4008.0,4008.0,4008.0,162018,50
a1509,2015-04-09 23:09,4008.0,4008.0,4007.0,4007.0,162016,10
a1509,2015-04-09 23:10,4008.0,4008.0,4007.0,4007.0,162016,16
a1509,2015-04-09 23:11,4007.0,4008.0,4007.0,4008.0,162014,20
a1509,2015-04-09 23:12,4007.0,4009.0,4007.0,4009.0,162020,46
a1509,2015-04-09 23:13,4009.0,4009.0,4007.0,4007.0,162020,12
a1509,2015-04-09 23:14,4007.0,4007.0,4006.0,4006.0,162020,28
a1509,2015-04-09 23:15,4006.0,4007.0,4006.0,4007.0,162014,6
a1509,2015-04-09 23:16,4007.0,4007.0,4006.0,4006.0,162014,6
a1509,2015-04-09 23:17,4006.0,4006.0,4006.0,4006.0,162026,56
a1509,2015-04-09 23:18,4006.0,4006.0,4006.0,4006.0,162022,6
a1509,2015-04-09 23:19,4006.0,4006.0,4005.0,4005.0,162038,54
a1509,2015-04-09 23:20,4005.0,4007.0,4005.0,4007.0,162034,12
a1509,2015-04-09 23:21,4007.0,4007.0,4007.0,4007.0,162040,14
a1509,2015-04-09 23:22,4007.0,4007.0,4007.0,4007.0,162028,12
a1509,2015-04-09 23:23,4007.0,4008.0,4007.0,4008.0,162026,6
a1509,2015-04-09 23:24,4008.0,4008.0,4008.0,4008.0,162028,4
