instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1205,2011-09-20 07:25,0.0,0.0,0.0,0.0,428936,0
a1205,2011-09-20 08:59,4560.0,4560.0,4560.0,4560.0,429230,1274
a1205,2011-09-20 09:00,4559.0,4560.0,4548.0,4558.0,429908,6884
a1205,2011-09-20 09:01,4558.0,4560.0,4558.0,4559.0,430920,5278
a1205,2011-09-20 09:02,4559.0,4569.0,4558.0,4568.0,430704,3810
a1205,2011-09-20 09:03,4568.0,4568.0,4564.0,4566.0,432368,5172
a1205,2011-09-20 09:04,4566.0,4569.0,4565.0,4568.0,432612,5682
a1205,2011-09-20 09:05,4568.0,4572.0,4567.0,4571.0,433070,5000
a1205,2011-09-20 09:06,4571.0,4571.0,4567.0,4568.0,434048,3904
a1205,2011-09-20 09:07,4567.0,4568.0,4565.0,4568.0,434070,2188
a1205,2011-09-20 09:08,4567.0,4570.0,4566.0,4569.0,434418,1226
a1205,2011-09-20 09:09,4569.0,4570.0,4565.0,4566.0,435190,3468
a1205,2011-09-20 09:10,4566.0,4569.0,4566.0,4569.0,434834,1298
a1205,2011-09-20 09:11,4569.0,4569.0,4567.0,4567.0,435238,940
a1205,2011-09-20 09:12,4567.0,4568.0,4565.0,4565.0,434912,1626
a1205,2011-09-20 09:13,4566.0,4571.0,4565.0,4570.0,435118,2030
a1205,2011-09-20 09:14,4571.0,4574.0,4570.0,4574.0,435932,3452
a1205,2011-09-20 09:15,4574.0,4574.0,4570.0,4572.0,435984,2436
a1205,2011-09-20 09:16,4571.0,4572.0,4569.0,4572.0,435712,2876
a1205,2011-09-20 09:17,4572.0,4578.0,4571.0,4578.0,435438,5330
a1205,2011-09-20 09:18,4578.0,4578.0,4575.0,4576.0,435760,2774
a1205,2011-09-20 09:19,4576.0,4576.0,4574.0,4574.0,435684,1118
a1205,2011-09-20 09:20,4574.0,4576.0,4574.0,4575.0,435704,630
a1205,2011-09-20 09:21,4574.0,4578.0,4574.0,4578.0,435876,1260
a1205,2011-09-20 09:22,4578.0,4578.0,4573.0,4574.0,436274,4108
a1205,2011-09-20 09:23,4574.0,4575.0,4573.0,4575.0,436346,1196
a1205,2011-09-20 09:24,4575.0,4576.0,4573.0,4573.0,436384,870
a1205,2011-09-20 09:25,4573.0,4576.0,4573.0,4575.0,436178,1170
a1205,2011-09-20 09:26,4576.0,4579.0,4575.0,4578.0,436594,1746
a1205,2011-09-20 09:27,4578.0,4579.0,4576.0,4578.0,436764,980
a1205,2011-09-20 09:28,4578.0,4579.0,4576.0,4577.0,437526,1614
a1205,2011-09-20 09:29,4577.0,4578.0,4576.0,4577.0,437654,668
a1205,2011-09-20 09:30,4577.0,4580.0,4577.0,4580.0,437338,2518
a1205,2011-09-20 09:31,4580.0,4580.0,4577.0,4579.0,437550,1668
a1205,2011-09-20 09:32,4579.0,4580.0,4577.0,4579.0,437674,1032
a1205,2011-09-20 09:33,4579.0,4580.0,4577.0,4577.0,437822,660
a1205,2011-09-20 09:34,4578.0,4580.0,4577.0,4579.0,437992,1036
a1205,2011-09-20 09:35,4579.0,4580.0,4578.0,4579.0,438020,400
a1205,2011-09-20 09:36,4579.0,4579.0,4576.0,4576.0,438014,1658
a1205,2011-09-20 09:37,4577.0,4577.0,4574.0,4574.0,437884,3022
a1205,2011-09-20 09:38,4574.0,4577.0,4574.0,4575.0,438152,1938
a1205,2011-09-20 09:39,4575.0,4577.0,4575.0,4576.0,438524,1058
a1205,2011-09-20 09:40,4576.0,4576.0,4573.0,4574.0,438764,1306
a1205,2011-09-20 09:41,4574.0,4574.0,4573.0,4573.0,438740,730
a1205,2011-09-20 09:42,4573.0,4575.0,4573.0,4574.0,438962,1258
a1205,2011-09-20 09:43,4574.0,4575.0,4573.0,4574.0,438588,850
a1205,2011-09-20 09:44,4574.0,4576.0,4573.0,4576.0,438780,948
a1205,2011-09-20 09:45,4575.0,4576.0,4572.0,4574.0,439264,1018
a1205,2011-09-20 09:46,4574.0,4575.0,4572.0,4572.0,439836,1232
a1205,2011-09-20 09:47,4572.0,4572.0,4570.0,4572.0,440150,1994
a1205,2011-09-20 09:48,4572.0,4572.0,4571.0,4571.0,440098,1222
a1205,2011-09-20 09:49,4571.0,4573.0,4571.0,4572.0,440060,736
a1205,2011-09-20 09:50,4572.0,4573.0,4571.0,4571.0,440056,460
a1205,2011-09-20 09:51,4571.0,4572.0,4570.0,4570.0,440496,1628
a1205,2011-09-20 09:52,4571.0,4571.0,4569.0,4569.0,440206,1122
a1205,2011-09-20 09:53,4569.0,4570.0,4568.0,4569.0,440248,1042
a1205,2011-09-20 09:54,4570.0,4572.0,4569.0,4570.0,440456,728
a1205,2011-09-20 09:55,4570.0,4572.0,4570.0,4572.0,440746,650
a1205,2011-09-20 09:56,4570.0,4571.0,4570.0,4571.0,440824,420
a1205,2011-09-20 09:57,4571.0,4571.0,4570.0,4570.0,440742,578
a1205,2011-09-20 09:58,4569.0,4570.0,4566.0,4566.0,440420,1072
a1205,2011-09-20 09:59,4566.0,4569.0,4566.0,4568.0,440334,816
a1205,2011-09-20 10:00,4568.0,4568.0,4566.0,4568.0,440316,1096
a1205,2011-09-20 10:01,4568.0,4569.0,4567.0,4569.0,440350,540
a1205,2011-09-20 10:02,4569.0,4569.0,4566.0,4567.0,440758,1008
a1205,2011-09-20 10:03,4567.0,4569.0,4566.0,4568.0,442034,1864
a1205,2011-09-20 10:04,4568.0,4569.0,4567.0,4569.0,442642,1038
a1205,2011-09-20 10:05,4569.0,4570.0,4568.0,4570.0,442568,814
a1205,2011-09-20 10:06,4570.0,4571.0,4569.0,4571.0,442558,512
a1205,2011-09-20 10:07,4571.0,4571.0,4569.0,4569.0,442450,548
a1205,2011-09-20 10:08,4570.0,4570.0,4569.0,4570.0,442122,498
a1205,2011-09-20 10:09,4570.0,4571.0,4570.0,4570.0,442144,474
a1205,2011-09-20 10:10,4570.0,4571.0,4569.0,4569.0,442642,896
a1205,2011-09-20 10:11,4569.0,4570.0,4567.0,4567.0,442264,1182
a1205,2011-09-20 10:12,4567.0,4568.0,4567.0,4568.0,441964,496
a1205,2011-09-20 10:13,4568.0,4568.0,4567.0,4568.0,441988,752
a1205,2011-09-20 10:14,4567.0,4568.0,4566.0,4567.0,441910,546
a1205,2011-09-20 10:15,4567.0,4567.0,4567.0,4567.0,441910,0
a1205,2011-09-20 10:30,4566.0,4566.0,4563.0,4563.0,441128,2058
a1205,2011-09-20 10:31,4563.0,4565.0,4563.0,4565.0,441004,1202
a1205,2011-09-20 10:32,4565.0,4567.0,4564.0,4567.0,441252,1038
