instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-10-10 19:04,4410.0,4410.0,4410.0,4410.0,365902,0
a1501,2014-10-13 08:59,4410.0,4410.0,4410.0,4410.0,366924,1612
a1501,2014-10-13 09:00,4409.0,4410.0,4394.0,4396.0,371750,12908
a1501,2014-10-13 09:01,4397.0,4424.0,4397.0,4421.0,372864,9534
a1501,2014-10-13 09:02,4420.0,4423.0,4417.0,4422.0,374468,6550
a1501,2014-10-13 09:03,4421.0,4424.0,4418.0,4418.0,375528,3402
a1501,2014-10-13 09:04,4418.0,4426.0,4417.0,4426.0,376618,3586
a1501,2014-10-13 09:05,4427.0,4443.0,4425.0,4443.0,376254,9230
a1501,2014-10-13 09:06,4444.0,4444.0,4431.0,4432.0,376156,4784
a1501,2014-10-13 09:07,4431.0,4439.0,4431.0,4436.0,375890,5010
a1501,2014-10-13 09:08,4437.0,4439.0,4434.0,4438.0,376566,3404
a1501,2014-10-13 09:09,4438.0,4439.0,4434.0,4434.0,376712,1850
a1501,2014-10-13 09:10,4434.0,4436.0,4429.0,4430.0,376580,2662
a1501,2014-10-13 09:11,4430.0,4431.0,4423.0,4424.0,376530,2968
a1501,2014-10-13 09:12,4425.0,4430.0,4424.0,4425.0,376968,2842
a1501,2014-10-13 09:13,4425.0,4425.0,4410.0,4411.0,377220,6514
a1501,2014-10-13 09:14,4410.0,4421.0,4408.0,4419.0,377818,5916
a1501,2014-10-13 09:15,4420.0,4420.0,4413.0,4413.0,379404,3340
a1501,2014-10-13 09:16,4413.0,4420.0,4413.0,4419.0,379780,1026
a1501,2014-10-13 09:17,4418.0,4420.0,4418.0,4418.0,379768,808
a1501,2014-10-13 09:18,4418.0,4421.0,4418.0,4419.0,380076,1342
a1501,2014-10-13 09:19,4419.0,4420.0,4417.0,4418.0,380412,754
a1501,2014-10-13 09:20,4418.0,4422.0,4417.0,4419.0,381096,2766
a1501,2014-10-13 09:21,4418.0,4420.0,4417.0,4420.0,381878,1360
a1501,2014-10-13 09:22,4420.0,4421.0,4418.0,4421.0,381870,2234
a1501,2014-10-13 09:23,4421.0,4425.0,4420.0,4425.0,381224,1760
a1501,2014-10-13 09:24,4424.0,4425.0,4420.0,4422.0,381714,1630
a1501,2014-10-13 09:25,4422.0,4422.0,4420.0,4422.0,381988,818
a1501,2014-10-13 09:26,4422.0,4422.0,4420.0,4421.0,382284,568
a1501,2014-10-13 09:27,4421.0,4422.0,4421.0,4421.0,382742,702
a1501,2014-10-13 09:28,4421.0,4422.0,4419.0,4419.0,383370,1104
a1501,2014-10-13 09:29,4419.0,4421.0,4419.0,4419.0,383748,880
a1501,2014-10-13 09:30,4419.0,4421.0,4418.0,4419.0,384320,1350
a1501,2014-10-13 09:31,4419.0,4420.0,4418.0,4420.0,384502,484
a1501,2014-10-13 09:32,4420.0,4420.0,4418.0,4419.0,385168,1290
a1501,2014-10-13 09:33,4419.0,4420.0,4418.0,4420.0,386176,1794
a1501,2014-10-13 09:34,4420.0,4422.0,4419.0,4422.0,386780,3706
a1501,2014-10-13 09:35,4421.0,4422.0,4420.0,4421.0,387782,1674
a1501,2014-10-13 09:36,4421.0,4421.0,4420.0,4420.0,388158,830
a1501,2014-10-13 09:37,4421.0,4422.0,4421.0,4422.0,388298,676
a1501,2014-10-13 09:38,4421.0,4422.0,4420.0,4422.0,388744,974
a1501,2014-10-13 09:39,4422.0,4428.0,4422.0,4428.0,389278,2698
a1501,2014-10-13 09:40,4427.0,4436.0,4427.0,4435.0,387880,8476
a1501,2014-10-13 09:41,4435.0,4436.0,4430.0,4430.0,387616,3364
a1501,2014-10-13 09:42,4430.0,4431.0,4428.0,4428.0,387850,1196
a1501,2014-10-13 09:43,4429.0,4429.0,4427.0,4428.0,387798,468
a1501,2014-10-13 09:44,4428.0,4428.0,4425.0,4427.0,388036,460
a1501,2014-10-13 09:45,4427.0,4429.0,4427.0,4428.0,388120,682
a1501,2014-10-13 09:46,4428.0,4430.0,4427.0,4427.0,388182,370
a1501,2014-10-13 09:47,4427.0,4428.0,4425.0,4426.0,388464,848
a1501,2014-10-13 09:48,4426.0,4426.0,4421.0,4421.0,388616,842
a1501,2014-10-13 09:49,4421.0,4421.0,4417.0,4417.0,389110,2246
a1501,2014-10-13 09:50,4418.0,4418.0,4409.0,4414.0,389704,4208
a1501,2014-10-13 09:51,4413.0,4414.0,4402.0,4403.0,391786,5354
a1501,2014-10-13 09:52,4403.0,4408.0,4402.0,4404.0,393542,8152
a1501,2014-10-13 09:53,4404.0,4404.0,4395.0,4396.0,394922,9766
a1501,2014-10-13 09:54,4396.0,4397.0,4378.0,4378.0,397850,14956
