instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1409,2014-02-27 07:21,4520.0,4520.0,4520.0,4520.0,146876,0
a1409,2014-02-27 08:59,4524.0,4524.0,4524.0,4524.0,146880,8
a1409,2014-02-27 09:00,4524.0,4527.0,4522.0,4523.0,147068,482
a1409,2014-02-27 09:01,4523.0,4524.0,4521.0,4523.0,147084,180
a1409,2014-02-27 09:02,4523.0,4523.0,4520.0,4522.0,147092,538
a1409,2014-02-27 09:03,4522.0,4525.0,4522.0,4524.0,147094,222
a1409,2014-02-27 09:04,4524.0,4527.0,4523.0,4523.0,147138,158
a1409,2014-02-27 09:05,4525.0,4525.0,4522.0,4523.0,147138,170
a1409,2014-02-27 09:06,4523.0,4523.0,4521.0,4522.0,147110,170
a1409,2014-02-27 09:07,4522.0,4526.0,4522.0,4524.0,147076,252
a1409,2014-02-27 09:08,4524.0,4525.0,4521.0,4523.0,147086,236
a1409,2014-02-27 09:09,4523.0,4525.0,4522.0,4525.0,147004,432
a1409,2014-02-27 09:10,4525.0,4528.0,4523.0,4526.0,146928,554
a1409,2014-02-27 09:11,4526.0,4526.0,4522.0,4523.0,146918,308
a1409,2014-02-27 09:12,4524.0,4524.0,4522.0,4522.0,147010,262
a1409,2014-02-27 09:13,4522.0,4523.0,4521.0,4523.0,147060,134
a1409,2014-02-27 09:14,4523.0,4524.0,4520.0,4520.0,147138,488
a1409,2014-02-27 09:15,4520.0,4523.0,4517.0,4522.0,147202,576
a1409,2014-02-27 09:16,4522.0,4522.0,4520.0,4520.0,147250,150
a1409,2014-02-27 09:17,4520.0,4520.0,4516.0,4516.0,147326,354
a1409,2014-02-27 09:18,4516.0,4518.0,4515.0,4517.0,147424,298
a1409,2014-02-27 09:19,4517.0,4518.0,4514.0,4516.0,147556,520
a1409,2014-02-27 09:20,4517.0,4521.0,4516.0,4517.0,147690,478
a1409,2014-02-27 09:21,4518.0,4518.0,4517.0,4518.0,147756,358
a1409,2014-02-27 09:22,4518.0,4520.0,4518.0,4520.0,147728,354
a1409,2014-02-27 09:23,4520.0,4523.0,4519.0,4522.0,147774,312
a1409,2014-02-27 09:24,4521.0,4522.0,4520.0,4521.0,147768,184
a1409,2014-02-27 09:25,4520.0,4521.0,4518.0,4518.0,147734,268
a1409,2014-02-27 09:26,4518.0,4520.0,4518.0,4519.0,147720,62
a1409,2014-02-27 09:27,4520.0,4521.0,4519.0,4520.0,147812,122
a1409,2014-02-27 09:28,4521.0,4526.0,4521.0,4526.0,147662,462
a1409,2014-02-27 09:29,4526.0,4534.0,4524.0,4532.0,147554,1098
a1409,2014-02-27 09:30,4532.0,4533.0,4527.0,4529.0,147470,414
a1409,2014-02-27 09:31,4529.0,4529.0,4528.0,4528.0,147462,86
a1409,2014-02-27 09:32,4528.0,4529.0,4528.0,4529.0,147476,84
a1409,2014-02-27 09:33,4529.0,4529.0,4526.0,4528.0,147494,108
a1409,2014-02-27 09:34,4527.0,4528.0,4525.0,4525.0,147528,132
a1409,2014-02-27 09:35,4524.0,4525.0,4523.0,4524.0,147648,200
a1409,2014-02-27 09:36,4524.0,4527.0,4524.0,4526.0,147598,74
a1409,2014-02-27 09:37,4526.0,4527.0,4524.0,4524.0,147676,98
