instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-06-09 07:24,4466.0,4466.0,4466.0,4466.0,320906,0
a1501,2014-06-09 08:59,4468.0,4468.0,4468.0,4468.0,320814,484
a1501,2014-06-09 09:00,4470.0,4470.0,4463.0,4468.0,322656,3506
a1501,2014-06-09 09:01,4468.0,4473.0,4466.0,4473.0,324472,3448
a1501,2014-06-09 09:02,4473.0,4484.0,4472.0,4483.0,324682,2852
a1501,2014-06-09 09:03,4482.0,4490.0,4482.0,4486.0,324748,3354
a1501,2014-06-09 09:04,4485.0,4488.0,4482.0,4483.0,324648,1666
a1501,2014-06-09 09:05,4482.0,4494.0,4482.0,4491.0,325118,2730
a1501,2014-06-09 09:06,4491.0,4494.0,4490.0,4493.0,325396,3550
a1501,2014-06-09 09:07,4493.0,4494.0,4492.0,4493.0,325500,1502
a1501,2014-06-09 09:08,4493.0,4494.0,4490.0,4494.0,325134,2066
a1501,2014-06-09 09:09,4493.0,4497.0,4492.0,4493.0,325438,2960
a1501,2014-06-09 09:10,4493.0,4499.0,4493.0,4499.0,326090,2240
a1501,2014-06-09 09:11,4500.0,4506.0,4500.0,4505.0,326482,5612
a1501,2014-06-09 09:12,4504.0,4506.0,4498.0,4499.0,326570,2740
a1501,2014-06-09 09:13,4499.0,4504.0,4499.0,4503.0,326444,1686
a1501,2014-06-09 09:14,4503.0,4503.0,4498.0,4499.0,326840,1384
a1501,2014-06-09 09:15,4499.0,4502.0,4499.0,4501.0,326716,786
a1501,2014-06-09 09:16,4502.0,4503.0,4500.0,4502.0,326632,610
a1501,2014-06-09 09:17,4502.0,4505.0,4500.0,4505.0,326640,1662
a1501,2014-06-09 09:18,4505.0,4507.0,4502.0,4504.0,327074,2608
a1501,2014-06-09 09:19,4503.0,4504.0,4499.0,4499.0,327220,2374
a1501,2014-06-09 09:20,4499.0,4500.0,4494.0,4496.0,327440,2542
a1501,2014-06-09 09:21,4496.0,4499.0,4496.0,4498.0,327338,574
a1501,2014-06-09 09:22,4498.0,4498.0,4496.0,4496.0,327294,522
a1501,2014-06-09 09:23,4495.0,4496.0,4491.0,4493.0,326882,1588
a1501,2014-06-09 09:24,4494.0,4497.0,4494.0,4497.0,326486,1180
a1501,2014-06-09 09:25,4497.0,4497.0,4495.0,4496.0,326448,464
a1501,2014-06-09 09:26,4496.0,4498.0,4495.0,4496.0,326428,320
a1501,2014-06-09 09:27,4497.0,4497.0,4495.0,4495.0,326410,240
a1501,2014-06-09 09:28,4496.0,4497.0,4496.0,4496.0,326368,632
a1501,2014-06-09 09:29,4496.0,4497.0,4495.0,4496.0,326412,420
a1501,2014-06-09 09:30,4496.0,4499.0,4496.0,4498.0,326270,898
a1501,2014-06-09 09:31,4498.0,4499.0,4496.0,4496.0,326234,938
a1501,2014-06-09 09:32,4496.0,4498.0,4496.0,4497.0,326492,636
a1501,2014-06-09 09:33,4497.0,4498.0,4496.0,4497.0,326552,212
a1501,2014-06-09 09:34,4497.0,4498.0,4497.0,4497.0,326516,348
a1501,2014-06-09 09:35,4498.0,4498.0,4496.0,4497.0,326528,362
a1501,2014-06-09 09:36,4497.0,4497.0,4495.0,4497.0,326456,248
a1501,2014-06-09 09:37,4497.0,4497.0,4495.0,4497.0,326252,386
a1501,2014-06-09 09:38,4495.0,4497.0,4492.0,4494.0,326176,668
a1501,2014-06-09 09:39,4494.0,4494.0,4483.0,4484.0,325890,3402
a1501,2014-06-09 09:40,4483.0,4489.0,4483.0,4487.0,326148,1846
a1501,2014-06-09 09:41,4487.0,4490.0,4486.0,4486.0,327018,1976
a1501,2014-06-09 09:42,4486.0,4486.0,4484.0,4486.0,327158,724
a1501,2014-06-09 09:43,4486.0,4488.0,4485.0,4488.0,327140,678
a1501,2014-06-09 09:44,4488.0,4489.0,4487.0,4489.0,327272,698
a1501,2014-06-09 09:45,4489.0,4490.0,4488.0,4489.0,327394,622
a1501,2014-06-09 09:46,4489.0,4490.0,4488.0,4488.0,327478,348
a1501,2014-06-09 09:47,4488.0,4489.0,4488.0,4488.0,327504,182
a1501,2014-06-09 09:48,4488.0,4489.0,4488.0,4489.0,327532,74
a1501,2014-06-09 09:49,4489.0,4490.0,4487.0,4489.0,327558,284
a1501,2014-06-09 09:50,4489.0,4489.0,4487.0,4488.0,327566,324
a1501,2014-06-09 09:51,4488.0,4488.0,4487.0,4488.0,327736,356
a1501,2014-06-09 09:52,4487.0,4488.0,4485.0,4486.0,327712,714
a1501,2014-06-09 09:53,4486.0,4487.0,4485.0,4487.0,327680,208
a1501,2014-06-09 09:54,4487.0,4487.0,4486.0,4486.0,327650,132
a1501,2014-06-09 09:55,4486.0,4488.0,4486.0,4487.0,328044,916
a1501,2014-06-09 09:56,4487.0,4489.0,4487.0,4488.0,327960,218
a1501,2014-06-09 09:57,4488.0,4489.0,4487.0,4487.0,327968,162
a1501,2014-06-09 09:58,4487.0,4488.0,4486.0,4487.0,327806,896
a1501,2014-06-09 09:59,4487.0,4488.0,4487.0,4488.0,327778,66
a1501,2014-06-09 10:00,4488.0,4489.0,4487.0,4487.0,327802,258
a1501,2014-06-09 10:01,4487.0,4488.0,4486.0,4487.0,327776,102
a1501,2014-06-09 10:02,4487.0,4490.0,4487.0,4489.0,327896,726
a1501,2014-06-09 10:03,4489.0,4490.0,4489.0,4489.0,327816,226
a1501,2014-06-09 10:04,4490.0,4490.0,4489.0,4490.0,327768,172
a1501,2014-06-09 10:05,4490.0,4490.0,4489.0,4490.0,327732,148
a1501,2014-06-09 10:06,4490.0,4490.0,4489.0,4490.0,327634,228
a1501,2014-06-09 10:07,4490.0,4490.0,4489.0,4490.0,327710,174
a1501,2014-06-09 10:08,4490.0,4490.0,4488.0,4488.0,327776,624
a1501,2014-06-09 10:09,4488.0,4494.0,4488.0,4494.0,327646,552
a1501,2014-06-09 10:10,4494.0,4497.0,4492.0,4496.0,327784,1390
a1501,2014-06-09 10:11,4496.0,4497.0,4495.0,4497.0,327798,506
a1501,2014-06-09 10:12,4497.0,4498.0,4496.0,4497.0,328270,1020
a1501,2014-06-09 10:13,4497.0,4497.0,4496.0,4496.0,328386,412
a1501,2014-06-09 10:14,4496.0,4498.0,4494.0,4497.0,328266,464
a1501,2014-06-09 10:30,4497.0,4498.0,4496.0,4497.0,328370,410
a1501,2014-06-09 10:31,4497.0,4497.0,4494.0,4496.0,328414,558
a1501,2014-06-09 10:32,4496.0,4496.0,4494.0,4496.0,328716,510
a1501,2014-06-09 10:33,4496.0,4496.0,4494.0,4495.0,328696,254
a1501,2014-06-09 10:34,4495.0,4495.0,4493.0,4495.0,328570,310
a1501,2014-06-09 10:35,4495.0,4495.0,4493.0,4493.0,328486,206
a1501,2014-06-09 10:36,4493.0,4495.0,4493.0,4494.0,328406,110
a1501,2014-06-09 10:37,4494.0,4495.0,4493.0,4494.0,328432,92
a1501,2014-06-09 10:38,4494.0,4495.0,4494.0,4494.0,328510,214
a1501,2014-06-09 10:39,4495.0,4496.0,4494.0,4496.0,328460,246
a1501,2014-06-09 10:40,4496.0,4496.0,4496.0,4496.0,328376,176
a1501,2014-06-09 10:41,4496.0,4498.0,4495.0,4498.0,328324,230
a1501,2014-06-09 10:42,4498.0,4498.0,4497.0,4498.0,328486,360
a1501,2014-06-09 10:43,4498.0,4500.0,4498.0,4498.0,328412,1166
a1501,2014-06-09 10:44,4498.0,4500.0,4498.0,4500.0,328768,720
a1501,2014-06-09 10:45,4500.0,4502.0,4498.0,4500.0,329222,1654
a1501,2014-06-09 10:46,4500.0,4502.0,4499.0,4501.0,329262,244
a1501,2014-06-09 10:47,4501.0,4501.0,4499.0,4501.0,329446,400
a1501,2014-06-09 10:48,4501.0,4501.0,4499.0,4500.0,329588,308
a1501,2014-06-09 10:49,4499.0,4500.0,4498.0,4498.0,329498,298
a1501,2014-06-09 10:50,4498.0,4499.0,4498.0,4498.0,329380,298
a1501,2014-06-09 10:51,4498.0,4499.0,4497.0,4498.0,329384,294
a1501,2014-06-09 10:52,4498.0,4499.0,4493.0,4496.0,329206,1048
a1501,2014-06-09 10:53,4495.0,4496.0,4495.0,4495.0,329178,266
a1501,2014-06-09 10:54,4495.0,4498.0,4494.0,4497.0,329064,298
a1501,2014-06-09 10:55,4497.0,4498.0,4495.0,4496.0,329042,214
a1501,2014-06-09 10:56,4496.0,4496.0,4495.0,4496.0,329176,410
a1501,2014-06-09 10:57,4496.0,4498.0,4495.0,4496.0,329000,490
a1501,2014-06-09 10:58,4496.0,4497.0,4496.0,4497.0,329012,58
a1501,2014-06-09 10:59,4497.0,4498.0,4496.0,4497.0,329010,216
a1501,2014-06-09 11:00,4497.0,4499.0,4497.0,4498.0,328964,412
a1501,2014-06-09 11:01,4498.0,4499.0,4498.0,4498.0,328962,150
a1501,2014-06-09 11:02,4497.0,4498.0,4495.0,4498.0,328950,294
a1501,2014-06-09 11:03,4498.0,4500.0,4498.0,4500.0,329070,266
a1501,2014-06-09 11:04,4500.0,4502.0,4499.0,4500.0,329088,730
a1501,2014-06-09 11:05,4501.0,4501.0,4499.0,4499.0,329150,352
a1501,2014-06-09 11:06,4499.0,4501.0,4499.0,4500.0,328986,424
a1501,2014-06-09 11:07,4500.0,4500.0,4499.0,4500.0,328904,290
a1501,2014-06-09 11:08,4500.0,4501.0,4500.0,4501.0,328774,312
a1501,2014-06-09 11:09,4500.0,4501.0,4496.0,4498.0,328750,468
a1501,2014-06-09 11:10,4498.0,4499.0,4498.0,4498.0,328736,102
a1501,2014-06-09 11:11,4498.0,4500.0,4498.0,4500.0,328818,120
a1501,2014-06-09 11:12,4500.0,4500.0,4500.0,4500.0,328844,38
a1501,2014-06-09 11:13,4500.0,4500.0,4499.0,4500.0,329092,650
a1501,2014-06-09 11:14,4500.0,4502.0,4500.0,4500.0,329164,706
a1501,2014-06-09 11:15,4499.0,4501.0,4497.0,4498.0,329240,642
a1501,2014-06-09 11:16,4498.0,4499.0,4497.0,4498.0,329330,194
a1501,2014-06-09 11:17,4498.0,4499.0,4498.0,4499.0,329200,234
a1501,2014-06-09 11:18,4499.0,4499.0,4497.0,4497.0,329078,314
a1501,2014-06-09 11:19,4497.0,4498.0,4496.0,4498.0,329000,124
a1501,2014-06-09 11:20,4498.0,4498.0,4496.0,4497.0,329008,96
a1501,2014-06-09 11:21,4497.0,4499.0,4497.0,4498.0,329030,126
a1501,2014-06-09 11:22,4498.0,4499.0,4498.0,4499.0,328954,440
a1501,2014-06-09 11:23,4498.0,4499.0,4497.0,4498.0,328922,294
a1501,2014-06-09 11:24,4498.0,4499.0,4498.0,4499.0,328914,24
a1501,2014-06-09 11:25,4499.0,4499.0,4498.0,4498.0,328936,90
a1501,2014-06-09 11:26,4499.0,4499.0,4498.0,4499.0,328960,66
a1501,2014-06-09 11:27,4500.0,4500.0,4499.0,4499.0,329272,462
a1501,2014-06-09 11:28,4498.0,4499.0,4497.0,4499.0,329186,200
a1501,2014-06-09 11:29,4499.0,4501.0,4498.0,4501.0,329178,762
a1501,2014-06-09 11:30,4501.0,4501.0,4501.0,4501.0,329178,0
a1501,2014-06-09 13:30,4502.0,4509.0,4501.0,4508.0,330650,3686
a1501,2014-06-09 13:31,4508.0,4518.0,4508.0,4515.0,330772,5410
a1501,2014-06-09 13:32,4515.0,4516.0,4513.0,4515.0,330590,1612
a1501,2014-06-09 13:33,4515.0,4519.0,4513.0,4519.0,330548,2054
a1501,2014-06-09 13:34,4520.0,4523.0,4520.0,4522.0,330970,3666
a1501,2014-06-09 13:35,4522.0,4524.0,4520.0,4523.0,331122,1996
a1501,2014-06-09 13:36,4523.0,4528.0,4522.0,4525.0,330742,4168
a1501,2014-06-09 13:37,4525.0,4528.0,4524.0,4526.0,331092,2824
a1501,2014-06-09 13:38,4526.0,4527.0,4524.0,4524.0,331546,1284
