instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-07-01 06:04,4452.0,4452.0,4452.0,4452.0,294504,0
a1501,2014-07-01 08:59,4310.0,4310.0,4310.0,4310.0,294364,3190
a1501,2014-07-01 09:00,4310.0,4349.0,4310.0,4347.0,294016,11598
a1501,2014-07-01 09:01,4345.0,4349.0,4342.0,4346.0,293484,4392
a1501,2014-07-01 09:02,4346.0,4366.0,4346.0,4362.0,293304,3640
a1501,2014-07-01 09:03,4362.0,4377.0,4360.0,4375.0,292442,6304
a1501,2014-07-01 09:04,4376.0,4386.0,4371.0,4380.0,292840,5428
a1501,2014-07-01 09:05,4380.0,4381.0,4377.0,4380.0,290936,5680
a1501,2014-07-01 09:06,4381.0,4385.0,4375.0,4381.0,288130,7210
a1501,2014-07-01 09:07,4381.0,4383.0,4363.0,4369.0,286472,5108
a1501,2014-07-01 09:08,4370.0,4377.0,4366.0,4374.0,284998,4290
a1501,2014-07-01 09:09,4373.0,4375.0,4370.0,4370.0,283218,3772
a1501,2014-07-01 09:10,4371.0,4375.0,4369.0,4373.0,282390,3008
a1501,2014-07-01 09:11,4373.0,4374.0,4370.0,4374.0,282358,1034
a1501,2014-07-01 09:12,4374.0,4374.0,4370.0,4370.0,281426,1532
a1501,2014-07-01 09:13,4370.0,4374.0,4370.0,4373.0,281052,852
a1501,2014-07-01 09:14,4371.0,4374.0,4368.0,4372.0,280686,1522
a1501,2014-07-01 09:15,4372.0,4372.0,4367.0,4368.0,279734,2302
a1501,2014-07-01 09:16,4368.0,4368.0,4366.0,4368.0,279288,1440
a1501,2014-07-01 09:17,4368.0,4369.0,4367.0,4367.0,278662,908
a1501,2014-07-01 09:18,4367.0,4369.0,4366.0,4367.0,278394,638
a1501,2014-07-01 09:19,4366.0,4368.0,4365.0,4366.0,277970,1064
a1501,2014-07-01 09:20,4366.0,4369.0,4365.0,4368.0,277532,1416
a1501,2014-07-01 09:21,4368.0,4368.0,4365.0,4366.0,277170,722
a1501,2014-07-01 09:22,4366.0,4368.0,4366.0,4367.0,276890,534
a1501,2014-07-01 09:23,4367.0,4372.0,4367.0,4372.0,276636,1000
a1501,2014-07-01 09:24,4375.0,4375.0,4370.0,4372.0,276094,1100
a1501,2014-07-01 09:25,4372.0,4374.0,4371.0,4371.0,275894,702
a1501,2014-07-01 09:26,4371.0,4373.0,4370.0,4370.0,275900,832
a1501,2014-07-01 09:27,4370.0,4371.0,4365.0,4369.0,274864,1920
a1501,2014-07-01 09:28,4369.0,4371.0,4366.0,4368.0,274186,1166
a1501,2014-07-01 09:29,4368.0,4368.0,4360.0,4360.0,271656,4512
a1501,2014-07-01 09:30,4360.0,4363.0,4358.0,4363.0,271004,3442
a1501,2014-07-01 09:31,4364.0,4365.0,4358.0,4360.0,270204,2484
a1501,2014-07-01 09:32,4360.0,4363.0,4359.0,4360.0,269420,1886
a1501,2014-07-01 09:33,4359.0,4362.0,4359.0,4362.0,268652,1434
a1501,2014-07-01 09:34,4362.0,4362.0,4357.0,4359.0,268346,1488
a1501,2014-07-01 09:35,4359.0,4362.0,4358.0,4361.0,267834,1516
a1501,2014-07-01 09:36,4361.0,4362.0,4359.0,4361.0,267922,884
a1501,2014-07-01 09:37,4361.0,4362.0,4360.0,4362.0,267804,376
a1501,2014-07-01 09:38,4362.0,4362.0,4359.0,4359.0,267616,794
a1501,2014-07-01 09:39,4359.0,4361.0,4357.0,4357.0,267448,1340
a1501,2014-07-01 09:40,4357.0,4359.0,4357.0,4359.0,267348,378
a1501,2014-07-01 09:41,4359.0,4359.0,4357.0,4357.0,267114,532
a1501,2014-07-01 09:42,4357.0,4359.0,4357.0,4357.0,267020,446
a1501,2014-07-01 09:43,4357.0,4358.0,4350.0,4352.0,267392,3776
a1501,2014-07-01 09:44,4352.0,4355.0,4351.0,4354.0,266998,1374
a1501,2014-07-01 09:45,4354.0,4355.0,4352.0,4353.0,266972,350
a1501,2014-07-01 09:46,4353.0,4354.0,4353.0,4354.0,266930,150
a1501,2014-07-01 09:47,4354.0,4355.0,4349.0,4349.0,266304,1434
a1501,2014-07-01 09:48,4349.0,4354.0,4349.0,4352.0,266376,888
a1501,2014-07-01 09:49,4352.0,4352.0,4349.0,4351.0,266128,676
a1501,2014-07-01 09:50,4351.0,4351.0,4349.0,4350.0,266036,492
a1501,2014-07-01 09:51,4350.0,4351.0,4348.0,4350.0,266018,526
a1501,2014-07-01 09:52,4350.0,4350.0,4346.0,4346.0,264286,4018
a1501,2014-07-01 09:53,4346.0,4346.0,4343.0,4344.0,263894,2682
a1501,2014-07-01 09:54,4345.0,4350.0,4343.0,4345.0,262890,2104
a1501,2014-07-01 09:55,4345.0,4352.0,4345.0,4352.0,262738,574
a1501,2014-07-01 09:56,4351.0,4353.0,4349.0,4349.0,262690,432
a1501,2014-07-01 09:57,4349.0,4349.0,4346.0,4349.0,262948,534
a1501,2014-07-01 09:58,4349.0,4349.0,4348.0,4349.0,263054,186
