instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1009,2010-04-08 07:23,0.0,0.0,0.0,0.0,198182,0
a1009,2010-04-08 08:59,3895.0,3895.0,3895.0,3895.0,198178,722
a1009,2010-04-08 09:00,3895.0,3899.0,3894.0,3898.0,198032,2112
a1009,2010-04-08 09:01,3898.0,3898.0,3896.0,3896.0,198262,1714
a1009,2010-04-08 09:02,3896.0,3898.0,3896.0,3897.0,198944,1304
a1009,2010-04-08 09:03,3897.0,3897.0,3896.0,3896.0,199248,594
a1009,2010-04-08 09:04,3896.0,3898.0,3896.0,3898.0,199436,342
a1009,2010-04-08 09:05,3898.0,3904.0,3898.0,3904.0,200142,2438
a1009,2010-04-08 09:06,3903.0,3908.0,3903.0,3906.0,200582,4156
a1009,2010-04-08 09:07,3906.0,3907.0,3904.0,3906.0,201036,1980
a1009,2010-04-08 09:08,3906.0,3907.0,3905.0,3906.0,201348,1224
a1009,2010-04-08 09:09,3906.0,3908.0,3905.0,3908.0,201442,1218
a1009,2010-04-08 09:10,3908.0,3908.0,3905.0,3905.0,201900,936
a1009,2010-04-08 09:11,3905.0,3906.0,3903.0,3906.0,201644,870
a1009,2010-04-08 09:12,3905.0,3907.0,3905.0,3907.0,201748,654
a1009,2010-04-08 09:13,3907.0,3908.0,3906.0,3907.0,201978,440
a1009,2010-04-08 09:14,3907.0,3907.0,3905.0,3905.0,202064,776
a1009,2010-04-08 09:15,3905.0,3906.0,3904.0,3905.0,201980,544
a1009,2010-04-08 09:16,3904.0,3905.0,3903.0,3905.0,201920,892
a1009,2010-04-08 09:17,3905.0,3906.0,3904.0,3904.0,201996,328
a1009,2010-04-08 09:18,3904.0,3905.0,3904.0,3904.0,202038,658
a1009,2010-04-08 09:19,3904.0,3905.0,3904.0,3905.0,202066,200
a1009,2010-04-08 09:20,3905.0,3905.0,3904.0,3904.0,202088,240
a1009,2010-04-08 09:21,3904.0,3905.0,3902.0,3903.0,201646,890
a1009,2010-04-08 09:22,3903.0,3903.0,3901.0,3901.0,201594,482
a1009,2010-04-08 09:23,3901.0,3902.0,3900.0,3901.0,201396,734
a1009,2010-04-08 09:24,3901.0,3901.0,3899.0,3899.0,201270,972
a1009,2010-04-08 09:25,3900.0,3902.0,3900.0,3902.0,201466,620
a1009,2010-04-08 09:26,3902.0,3902.0,3900.0,3901.0,201436,252
a1009,2010-04-08 09:27,3901.0,3903.0,3901.0,3902.0,201486,320
a1009,2010-04-08 09:28,3902.0,3903.0,3902.0,3903.0,201446,244
a1009,2010-04-08 09:29,3902.0,3903.0,3901.0,3902.0,201544,380
a1009,2010-04-08 09:30,3902.0,3902.0,3901.0,3902.0,201526,108
a1009,2010-04-08 09:31,3902.0,3903.0,3901.0,3902.0,201712,308
a1009,2010-04-08 09:32,3902.0,3902.0,3901.0,3901.0,201674,226
a1009,2010-04-08 09:33,3901.0,3902.0,3899.0,3899.0,201410,614
a1009,2010-04-08 09:34,3900.0,3901.0,3899.0,3900.0,201404,412
a1009,2010-04-08 09:35,3900.0,3901.0,3900.0,3901.0,201358,474
a1009,2010-04-08 09:36,3900.0,3902.0,3900.0,3902.0,201350,886
a1009,2010-04-08 09:37,3902.0,3903.0,3901.0,3902.0,201350,398
a1009,2010-04-08 09:38,3902.0,3902.0,3900.0,3901.0,201282,796
a1009,2010-04-08 09:39,3901.0,3902.0,3900.0,3900.0,201066,306
a1009,2010-04-08 09:40,3900.0,3902.0,3900.0,3902.0,200916,328
a1009,2010-04-08 09:41,3902.0,3905.0,3901.0,3905.0,200914,614
a1009,2010-04-08 09:42,3905.0,3905.0,3903.0,3904.0,200986,846
a1009,2010-04-08 09:43,3904.0,3906.0,3904.0,3905.0,201180,552
a1009,2010-04-08 09:44,3904.0,3905.0,3904.0,3905.0,201196,270
a1009,2010-04-08 09:45,3905.0,3905.0,3903.0,3904.0,201260,280
a1009,2010-04-08 09:46,3904.0,3904.0,3903.0,3903.0,201226,180
a1009,2010-04-08 09:47,3903.0,3904.0,3903.0,3903.0,201172,160
a1009,2010-04-08 09:48,3903.0,3904.0,3902.0,3903.0,201190,414
a1009,2010-04-08 09:49,3903.0,3904.0,3903.0,3904.0,201118,264
a1009,2010-04-08 09:50,3904.0,3904.0,3903.0,3903.0,201042,198
a1009,2010-04-08 09:51,3903.0,3905.0,3903.0,3905.0,201066,602
a1009,2010-04-08 09:52,3905.0,3906.0,3904.0,3905.0,201226,752
a1009,2010-04-08 09:53,3905.0,3914.0,3905.0,3911.0,202170,4440
a1009,2010-04-08 09:54,3911.0,3911.0,3908.0,3909.0,202450,1762
a1009,2010-04-08 09:55,3909.0,3911.0,3908.0,3910.0,202972,2354
a1009,2010-04-08 09:56,3910.0,3911.0,3909.0,3910.0,203540,1136
a1009,2010-04-08 09:57,3910.0,3911.0,3907.0,3907.0,203170,1342
