instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1209,2011-11-04 07:27,0.0,0.0,0.0,0.0,333928,0
a1209,2011-11-04 08:59,4481.0,4481.0,4481.0,4481.0,334772,2454
a1209,2011-11-04 09:00,4463.0,4464.0,4445.0,4455.0,336160,5134
a1209,2011-11-04 09:01,4454.0,4459.0,4454.0,4456.0,335578,3232
a1209,2011-11-04 09:02,4456.0,4456.0,4451.0,4453.0,335666,2396
a1209,2011-11-04 09:03,4453.0,4454.0,4450.0,4452.0,335712,1680
a1209,2011-11-04 09:04,4451.0,4452.0,4447.0,4448.0,336098,2434
a1209,2011-11-04 09:05,4448.0,4450.0,4446.0,4450.0,336376,1382
a1209,2011-11-04 09:06,4450.0,4452.0,4450.0,4451.0,336694,1032
a1209,2011-11-04 09:07,4451.0,4451.0,4442.0,4445.0,336526,1508
a1209,2011-11-04 09:08,4446.0,4448.0,4441.0,4447.0,336608,2650
a1209,2011-11-04 09:09,4448.0,4449.0,4445.0,4448.0,336786,1044
a1209,2011-11-04 09:10,4448.0,4451.0,4447.0,4451.0,337406,2726
a1209,2011-11-04 09:11,4451.0,4455.0,4451.0,4454.0,337386,2580
a1209,2011-11-04 09:12,4453.0,4454.0,4449.0,4450.0,337618,1422
a1209,2011-11-04 09:13,4450.0,4455.0,4450.0,4454.0,337724,1446
a1209,2011-11-04 09:14,4454.0,4456.0,4452.0,4455.0,338064,1466
a1209,2011-11-04 09:15,4455.0,4458.0,4454.0,4454.0,339122,2818
a1209,2011-11-04 09:16,4454.0,4456.0,4453.0,4455.0,339244,840
a1209,2011-11-04 09:17,4456.0,4456.0,4453.0,4454.0,339376,1896
a1209,2011-11-04 09:18,4454.0,4456.0,4453.0,4454.0,339808,728
a1209,2011-11-04 09:19,4454.0,4455.0,4451.0,4451.0,339762,1520
a1209,2011-11-04 09:20,4451.0,4453.0,4451.0,4453.0,340174,802
a1209,2011-11-04 09:21,4453.0,4453.0,4449.0,4449.0,340200,800
a1209,2011-11-04 09:22,4449.0,4450.0,4448.0,4448.0,340196,326
a1209,2011-11-04 09:23,4449.0,4450.0,4448.0,4449.0,340208,246
a1209,2011-11-04 09:24,4449.0,4451.0,4448.0,4449.0,340152,966
a1209,2011-11-04 09:25,4450.0,4450.0,4445.0,4445.0,340158,854
a1209,2011-11-04 09:26,4445.0,4449.0,4444.0,4449.0,340156,294
a1209,2011-11-04 09:27,4449.0,4450.0,4447.0,4447.0,340058,340
a1209,2011-11-04 09:28,4447.0,4449.0,4446.0,4448.0,340060,160
a1209,2011-11-04 09:29,4448.0,4450.0,4447.0,4449.0,340020,294
a1209,2011-11-04 09:30,4449.0,4451.0,4449.0,4449.0,339968,754
a1209,2011-11-04 09:31,4449.0,4450.0,4448.0,4450.0,339998,310
a1209,2011-11-04 09:32,4450.0,4450.0,4448.0,4448.0,340254,756
a1209,2011-11-04 09:33,4448.0,4450.0,4447.0,4447.0,340456,530
a1209,2011-11-04 09:34,4447.0,4448.0,4447.0,4448.0,340290,470
a1209,2011-11-04 09:35,4448.0,4449.0,4446.0,4447.0,340336,396
a1209,2011-11-04 09:36,4447.0,4447.0,4443.0,4443.0,339988,782
a1209,2011-11-04 09:37,4444.0,4446.0,4443.0,4445.0,339914,526
a1209,2011-11-04 09:38,4445.0,4447.0,4443.0,4445.0,339554,1466
a1209,2011-11-04 09:39,4445.0,4446.0,4444.0,4446.0,339632,166
a1209,2011-11-04 09:40,4446.0,4448.0,4445.0,4446.0,339650,172
a1209,2011-11-04 09:41,4446.0,4448.0,4444.0,4445.0,339734,314
