instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-02-25 20:59,4286.0,4286.0,4286.0,4286.0,153250,236
a1505,2015-02-25 21:00,4287.0,4287.0,4272.0,4272.0,154260,2400
a1505,2015-02-25 21:01,4272.0,4273.0,4262.0,4265.0,155692,2964
a1505,2015-02-25 21:02,4267.0,4267.0,4262.0,4264.0,155994,1236
a1505,2015-02-25 21:03,4265.0,4268.0,4263.0,4268.0,156444,1106
a1505,2015-02-25 21:04,4267.0,4269.0,4266.0,4269.0,156508,478
a1505,2015-02-25 21:05,4268.0,4271.0,4264.0,4264.0,156832,1030
a1505,2015-02-25 21:06,4265.0,4266.0,4264.0,4265.0,156974,452
a1505,2015-02-25 21:07,4265.0,4266.0,4264.0,4266.0,157064,416
a1505,2015-02-25 21:08,4266.0,4266.0,4255.0,4256.0,158530,2432
a1505,2015-02-25 21:09,4256.0,4257.0,4251.0,4251.0,159482,1860
a1505,2015-02-25 21:10,4250.0,4250.0,4243.0,4247.0,160804,2392
a1505,2015-02-25 21:11,4248.0,4252.0,4247.0,4249.0,161194,902
a1505,2015-02-25 21:12,4250.0,4250.0,4245.0,4248.0,161674,964
a1505,2015-02-25 21:13,4247.0,4250.0,4247.0,4248.0,161998,640
a1505,2015-02-25 21:14,4248.0,4248.0,4239.0,4239.0,162746,1920
a1505,2015-02-25 21:15,4239.0,4239.0,4232.0,4234.0,163862,2852
a1505,2015-02-25 21:16,4235.0,4243.0,4233.0,4243.0,164242,1808
a1505,2015-02-25 21:17,4243.0,4248.0,4242.0,4244.0,163874,1986
a1505,2015-02-25 21:18,4244.0,4249.0,4244.0,4248.0,163520,838
a1505,2015-02-25 21:19,4248.0,4249.0,4247.0,4248.0,163322,516
a1505,2015-02-25 21:20,4248.0,4249.0,4248.0,4249.0,163242,318
a1505,2015-02-25 21:21,4249.0,4249.0,4246.0,4248.0,163010,1916
a1505,2015-02-25 21:22,4248.0,4252.0,4248.0,4252.0,163548,2814
a1505,2015-02-25 21:23,4252.0,4255.0,4251.0,4254.0,163156,946
a1505,2015-02-25 21:24,4254.0,4261.0,4254.0,4257.0,162886,1716
a1505,2015-02-25 21:25,4257.0,4260.0,4256.0,4260.0,163168,858
a1505,2015-02-25 21:26,4260.0,4261.0,4258.0,4260.0,163124,796
a1505,2015-02-25 21:27,4260.0,4262.0,4259.0,4261.0,163082,646
a1505,2015-02-25 21:28,4261.0,4262.0,4260.0,4260.0,162834,532
a1505,2015-02-25 21:29,4260.0,4262.0,4260.0,4262.0,162852,188
a1505,2015-02-25 21:30,4262.0,4262.0,4261.0,4261.0,162992,378
a1505,2015-02-25 21:31,4261.0,4261.0,4260.0,4261.0,163008,354
a1505,2015-02-25 21:32,4261.0,4262.0,4261.0,4261.0,163140,282
a1505,2015-02-25 21:33,4261.0,4269.0,4261.0,4267.0,162856,1858
a1505,2015-02-25 21:34,4267.0,4269.0,4265.0,4266.0,162590,632
a1505,2015-02-25 21:35,4266.0,4267.0,4263.0,4264.0,162528,398
a1505,2015-02-25 21:36,4264.0,4265.0,4264.0,4264.0,162568,148
a1505,2015-02-25 21:37,4264.0,4266.0,4264.0,4265.0,162628,258
a1505,2015-02-25 21:38,4265.0,4266.0,4265.0,4266.0,162606,90
a1505,2015-02-25 21:39,4266.0,4267.0,4266.0,4267.0,162504,248
a1505,2015-02-25 21:40,4267.0,4268.0,4266.0,4266.0,162518,142
a1505,2015-02-25 21:41,4266.0,4267.0,4266.0,4266.0,162544,182
a1505,2015-02-25 21:42,4266.0,4266.0,4262.0,4263.0,162526,316
a1505,2015-02-25 21:43,4263.0,4264.0,4262.0,4263.0,162502,122
a1505,2015-02-25 21:44,4264.0,4265.0,4263.0,4264.0,162612,194
a1505,2015-02-25 21:45,4264.0,4264.0,4263.0,4264.0,162624,98
a1505,2015-02-25 21:46,4264.0,4264.0,4264.0,4264.0,162612,60
a1505,2015-02-25 21:47,4264.0,4264.0,4263.0,4263.0,162690,194
a1505,2015-02-25 21:48,4263.0,4263.0,4261.0,4262.0,162700,130
