instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1301,2012-04-09 07:24,0.0,0.0,0.0,0.0,245086,0
a1301,2012-04-09 08:59,4747.0,4747.0,4747.0,4747.0,245380,1230
a1301,2012-04-09 09:00,4747.0,4747.0,4740.0,4740.0,242812,6938
a1301,2012-04-09 09:01,4740.0,4740.0,4735.0,4738.0,242402,2342
a1301,2012-04-09 09:02,4738.0,4741.0,4737.0,4740.0,242152,2118
a1301,2012-04-09 09:03,4741.0,4745.0,4740.0,4745.0,242066,2294
a1301,2012-04-09 09:04,4745.0,4745.0,4742.0,4743.0,242830,2088
a1301,2012-04-09 09:05,4741.0,4743.0,4738.0,4739.0,242848,1800
a1301,2012-04-09 09:06,4739.0,4740.0,4737.0,4738.0,242922,1364
a1301,2012-04-09 09:07,4737.0,4740.0,4737.0,4739.0,242680,1124
a1301,2012-04-09 09:08,4739.0,4739.0,4733.0,4733.0,242724,1022
a1301,2012-04-09 09:09,4733.0,4734.0,4732.0,4733.0,242602,1414
a1301,2012-04-09 09:10,4733.0,4735.0,4733.0,4735.0,242884,498
a1301,2012-04-09 09:11,4735.0,4735.0,4734.0,4735.0,242828,480
a1301,2012-04-09 09:12,4735.0,4737.0,4735.0,4737.0,242868,742
a1301,2012-04-09 09:13,4736.0,4737.0,4735.0,4735.0,242992,612
a1301,2012-04-09 09:14,4735.0,4735.0,4734.0,4735.0,243228,344
a1301,2012-04-09 09:15,4735.0,4735.0,4732.0,4733.0,243478,580
a1301,2012-04-09 09:16,4733.0,4734.0,4730.0,4730.0,243892,990
a1301,2012-04-09 09:17,4730.0,4731.0,4718.0,4718.0,243376,2600
a1301,2012-04-09 09:18,4718.0,4719.0,4712.0,4715.0,242896,2862
a1301,2012-04-09 09:19,4715.0,4717.0,4711.0,4714.0,242484,2464
a1301,2012-04-09 09:20,4714.0,4718.0,4714.0,4718.0,242636,692
a1301,2012-04-09 09:21,4718.0,4720.0,4717.0,4718.0,242882,1424
a1301,2012-04-09 09:22,4718.0,4724.0,4718.0,4723.0,243162,1282
a1301,2012-04-09 09:23,4724.0,4726.0,4722.0,4725.0,243276,992
a1301,2012-04-09 09:24,4725.0,4728.0,4725.0,4725.0,243726,1016
a1301,2012-04-09 09:25,4725.0,4726.0,4723.0,4723.0,244022,730
a1301,2012-04-09 09:26,4722.0,4723.0,4720.0,4720.0,244800,1352
a1301,2012-04-09 09:27,4720.0,4724.0,4719.0,4724.0,245164,1104
a1301,2012-04-09 09:28,4724.0,4726.0,4724.0,4726.0,245200,542
a1301,2012-04-09 09:29,4726.0,4727.0,4725.0,4725.0,245238,250
a1301,2012-04-09 09:30,4725.0,4725.0,4724.0,4725.0,245300,238
a1301,2012-04-09 09:31,4724.0,4725.0,4724.0,4724.0,245292,528
a1301,2012-04-09 09:32,4724.0,4724.0,4721.0,4721.0,245416,584
a1301,2012-04-09 09:33,4721.0,4722.0,4721.0,4721.0,245176,430
a1301,2012-04-09 09:34,4722.0,4725.0,4721.0,4725.0,245154,454
a1301,2012-04-09 09:35,4725.0,4726.0,4723.0,4726.0,245250,562
a1301,2012-04-09 09:36,4725.0,4729.0,4725.0,4729.0,245126,750
a1301,2012-04-09 09:37,4729.0,4729.0,4726.0,4728.0,245196,440
a1301,2012-04-09 09:38,4728.0,4728.0,4726.0,4726.0,245328,474
a1301,2012-04-09 09:39,4726.0,4728.0,4726.0,4726.0,245282,244
a1301,2012-04-09 09:40,4726.0,4726.0,4724.0,4725.0,245328,264
a1301,2012-04-09 09:41,4725.0,4726.0,4724.0,4725.0,245290,156
a1301,2012-04-09 09:42,4725.0,4726.0,4723.0,4723.0,245450,212
a1301,2012-04-09 09:43,4723.0,4724.0,4719.0,4719.0,245452,1166
a1301,2012-04-09 09:44,4719.0,4722.0,4719.0,4722.0,245234,988
a1301,2012-04-09 09:45,4722.0,4722.0,4720.0,4721.0,245200,132
a1301,2012-04-09 09:46,4721.0,4722.0,4720.0,4722.0,245140,266
a1301,2012-04-09 09:47,4722.0,4724.0,4722.0,4724.0,245170,204
a1301,2012-04-09 09:48,4724.0,4724.0,4723.0,4724.0,245172,78
a1301,2012-04-09 09:49,4724.0,4725.0,4723.0,4725.0,245084,410
