instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1409,2014-04-24 07:22,4358.0,4358.0,4358.0,4358.0,179128,0
a1409,2014-04-24 08:59,4363.0,4363.0,4363.0,4363.0,179134,12
a1409,2014-04-24 09:00,4365.0,4370.0,4363.0,4363.0,179184,422
a1409,2014-04-24 09:01,4363.0,4364.0,4358.0,4361.0,179240,434
a1409,2014-04-24 09:02,4362.0,4364.0,4362.0,4364.0,179266,100
a1409,2014-04-24 09:03,4364.0,4368.0,4364.0,4367.0,179282,366
a1409,2014-04-24 09:04,4367.0,4367.0,4365.0,4365.0,179318,204
a1409,2014-04-24 09:05,4366.0,4366.0,4363.0,4364.0,179442,166
a1409,2014-04-24 09:06,4364.0,4365.0,4363.0,4364.0,179488,176
a1409,2014-04-24 09:07,4364.0,4367.0,4363.0,4366.0,179584,278
a1409,2014-04-24 09:08,4366.0,4370.0,4365.0,4370.0,179706,582
a1409,2014-04-24 09:09,4370.0,4373.0,4366.0,4367.0,179626,606
a1409,2014-04-24 09:10,4367.0,4368.0,4367.0,4368.0,179676,148
a1409,2014-04-24 09:11,4368.0,4369.0,4368.0,4369.0,179672,82
a1409,2014-04-24 09:12,4369.0,4369.0,4367.0,4367.0,179730,98
a1409,2014-04-24 09:13,4367.0,4367.0,4366.0,4366.0,179794,114
a1409,2014-04-24 09:14,4366.0,4367.0,4365.0,4366.0,179748,110
a1409,2014-04-24 09:15,4366.0,4367.0,4365.0,4367.0,179710,114
a1409,2014-04-24 09:16,4367.0,4368.0,4367.0,4368.0,179780,78
a1409,2014-04-24 09:17,4368.0,4369.0,4368.0,4368.0,179810,80
a1409,2014-04-24 09:18,4369.0,4371.0,4369.0,4371.0,179860,328
a1409,2014-04-24 09:19,4371.0,4371.0,4370.0,4371.0,179944,132
a1409,2014-04-24 09:20,4370.0,4370.0,4370.0,4370.0,179942,44
a1409,2014-04-24 09:21,4370.0,4370.0,4369.0,4370.0,179958,36
a1409,2014-04-24 09:22,4370.0,4371.0,4368.0,4368.0,179956,64
a1409,2014-04-24 09:23,4368.0,4369.0,4368.0,4369.0,179952,42
a1409,2014-04-24 09:24,4369.0,4369.0,4368.0,4368.0,179946,110
a1409,2014-04-24 09:25,4367.0,4367.0,4365.0,4365.0,179908,208
a1409,2014-04-24 09:26,4365.0,4369.0,4365.0,4369.0,179858,274
a1409,2014-04-24 09:27,4369.0,4369.0,4366.0,4366.0,179860,8
a1409,2014-04-24 09:28,4366.0,4368.0,4366.0,4368.0,179874,46
a1409,2014-04-24 09:29,4368.0,4368.0,4367.0,4367.0,179878,50
a1409,2014-04-24 09:30,4367.0,4367.0,4366.0,4367.0,179890,32
a1409,2014-04-24 09:31,4366.0,4366.0,4363.0,4363.0,179888,300
a1409,2014-04-24 09:32,4364.0,4366.0,4363.0,4364.0,179870,114
a1409,2014-04-24 09:33,4364.0,4365.0,4364.0,4365.0,179940,108
a1409,2014-04-24 09:34,4364.0,4365.0,4363.0,4365.0,179918,140
a1409,2014-04-24 09:35,4365.0,4365.0,4362.0,4362.0,179980,104
a1409,2014-04-24 09:36,4363.0,4363.0,4361.0,4363.0,179998,178
a1409,2014-04-24 09:37,4364.0,4364.0,4359.0,4359.0,179862,220
