instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1505,2015-01-07 20:59,4510.0,4510.0,4510.0,4510.0,259550,18
a1505,2015-01-07 21:00,4512.0,4515.0,4511.0,4513.0,259538,1152
a1505,2015-01-07 21:01,4512.0,4512.0,4507.0,4508.0,259464,452
a1505,2015-01-07 21:02,4508.0,4508.0,4503.0,4506.0,259550,456
a1505,2015-01-07 21:03,4506.0,4507.0,4505.0,4505.0,259664,208
a1505,2015-01-07 21:04,4505.0,4507.0,4505.0,4507.0,259736,222
a1505,2015-01-07 21:05,4507.0,4508.0,4506.0,4507.0,259800,148
a1505,2015-01-07 21:06,4507.0,4508.0,4505.0,4505.0,259860,138
a1505,2015-01-07 21:07,4505.0,4505.0,4504.0,4504.0,259902,148
a1505,2015-01-07 21:08,4504.0,4505.0,4503.0,4504.0,259930,224
a1505,2015-01-07 21:09,4504.0,4505.0,4504.0,4505.0,259948,82
a1505,2015-01-07 21:10,4505.0,4508.0,4505.0,4507.0,259938,264
a1505,2015-01-07 21:11,4507.0,4507.0,4506.0,4506.0,259886,192
a1505,2015-01-07 21:12,4506.0,4507.0,4505.0,4505.0,259920,52
a1505,2015-01-07 21:13,4506.0,4506.0,4505.0,4506.0,259906,108
a1505,2015-01-07 21:14,4507.0,4509.0,4506.0,4508.0,259800,330
a1505,2015-01-07 21:15,4508.0,4510.0,4508.0,4508.0,259926,202
a1505,2015-01-07 21:16,4508.0,4508.0,4506.0,4507.0,259976,164
a1505,2015-01-07 21:17,4507.0,4508.0,4506.0,4507.0,260058,100
a1505,2015-01-07 21:18,4507.0,4507.0,4506.0,4506.0,260058,72
a1505,2015-01-07 21:19,4506.0,4507.0,4505.0,4505.0,260072,90
a1505,2015-01-07 21:20,4506.0,4508.0,4506.0,4508.0,260090,170
a1505,2015-01-07 21:21,4508.0,4508.0,4507.0,4507.0,260084,82
a1505,2015-01-07 21:22,4507.0,4507.0,4506.0,4507.0,260082,36
a1505,2015-01-07 21:23,4507.0,4507.0,4505.0,4506.0,259994,116
a1505,2015-01-07 21:24,4506.0,4506.0,4505.0,4505.0,260038,182
a1505,2015-01-07 21:25,4505.0,4505.0,4502.0,4503.0,260024,226
a1505,2015-01-07 21:26,4503.0,4504.0,4502.0,4504.0,260002,272
a1505,2015-01-07 21:27,4504.0,4505.0,4504.0,4505.0,260040,92
a1505,2015-01-07 21:28,4505.0,4507.0,4505.0,4506.0,260084,124
a1505,2015-01-07 21:29,4506.0,4507.0,4504.0,4506.0,260092,112
a1505,2015-01-07 21:30,4506.0,4506.0,4505.0,4505.0,260118,106
a1505,2015-01-07 21:31,4505.0,4505.0,4503.0,4503.0,260136,168
a1505,2015-01-07 21:32,4503.0,4503.0,4503.0,4503.0,260164,64
a1505,2015-01-07 21:33,4503.0,4505.0,4503.0,4505.0,260132,230
a1505,2015-01-07 21:34,4505.0,4506.0,4505.0,4505.0,260040,230
a1505,2015-01-07 21:35,4505.0,4505.0,4504.0,4505.0,260046,66
a1505,2015-01-07 21:36,4505.0,4506.0,4505.0,4506.0,259990,88
a1505,2015-01-07 21:37,4506.0,4506.0,4505.0,4506.0,259954,44
a1505,2015-01-07 21:38,4506.0,4506.0,4506.0,4506.0,259872,116
a1505,2015-01-07 21:39,4506.0,4506.0,4504.0,4504.0,259862,70
a1505,2015-01-07 21:40,4504.0,4505.0,4504.0,4505.0,259868,10
a1505,2015-01-07 21:41,4505.0,4505.0,4504.0,4505.0,259872,36
a1505,2015-01-07 21:42,4505.0,4505.0,4504.0,4505.0,259868,18
a1505,2015-01-07 21:43,4504.0,4505.0,4504.0,4504.0,259870,44
a1505,2015-01-07 21:44,4504.0,4504.0,4503.0,4504.0,259852,20
a1505,2015-01-07 21:45,4503.0,4504.0,4503.0,4504.0,259852,30
a1505,2015-01-07 21:46,4504.0,4504.0,4503.0,4504.0,259846,106
a1505,2015-01-07 21:47,4504.0,4504.0,4503.0,4504.0,259842,16
a1505,2015-01-07 21:48,4503.0,4504.0,4503.0,4504.0,259862,60
a1505,2015-01-07 21:49,4504.0,4506.0,4504.0,4505.0,259882,132
a1505,2015-01-07 21:50,4505.0,4505.0,4505.0,4505.0,259888,8
a1505,2015-01-07 21:51,4505.0,4505.0,4504.0,4505.0,259886,58
a1505,2015-01-07 21:52,4506.0,4506.0,4504.0,4505.0,259896,16
a1505,2015-01-07 21:53,4505.0,4505.0,4504.0,4504.0,259902,10
a1505,2015-01-07 21:54,4504.0,4505.0,4504.0,4504.0,259890,20
a1505,2015-01-07 21:55,4503.0,4504.0,4503.0,4503.0,259890,118
a1505,2015-01-07 21:56,4503.0,4503.0,4502.0,4502.0,259896,96
a1505,2015-01-07 21:57,4502.0,4502.0,4496.0,4496.0,259874,538
a1505,2015-01-07 21:58,4497.0,4501.0,4497.0,4501.0,259878,274
