instrumentId,tradingday,openprice,highestprice,lowestprice,closeprice,openinterest,volume
a1501,2014-08-07 19:06,4522.0,4522.0,4522.0,4522.0,302094,0
a1501,2014-08-08 08:59,4512.0,4512.0,4512.0,4512.0,302190,126
a1501,2014-08-08 09:00,4514.0,4524.0,4513.0,4524.0,302404,1068
a1501,2014-08-08 09:01,4524.0,4524.0,4520.0,4521.0,302540,504
a1501,2014-08-08 09:02,4521.0,4522.0,4520.0,4520.0,302700,694
a1501,2014-08-08 09:03,4521.0,4523.0,4520.0,4522.0,302852,462
a1501,2014-08-08 09:04,4522.0,4524.0,4522.0,4523.0,302874,360
a1501,2014-08-08 09:05,4523.0,4530.0,4523.0,4528.0,303304,1762
a1501,2014-08-08 09:06,4528.0,4530.0,4527.0,4528.0,303616,838
a1501,2014-08-08 09:07,4528.0,4531.0,4528.0,4530.0,303750,740
a1501,2014-08-08 09:08,4530.0,4531.0,4529.0,4530.0,303786,1184
a1501,2014-08-08 09:09,4530.0,4530.0,4528.0,4530.0,304194,862
a1501,2014-08-08 09:10,4530.0,4534.0,4529.0,4533.0,304356,1232
a1501,2014-08-08 09:11,4533.0,4533.0,4530.0,4531.0,304672,594
a1501,2014-08-08 09:12,4531.0,4532.0,4530.0,4530.0,304842,330
a1501,2014-08-08 09:13,4530.0,4532.0,4530.0,4531.0,304860,256
a1501,2014-08-08 09:14,4532.0,4536.0,4531.0,4534.0,305272,1164
a1501,2014-08-08 09:15,4534.0,4536.0,4533.0,4534.0,305536,890
a1501,2014-08-08 09:16,4534.0,4535.0,4533.0,4533.0,305584,524
a1501,2014-08-08 09:17,4533.0,4534.0,4532.0,4533.0,305644,316
a1501,2014-08-08 09:18,4532.0,4533.0,4531.0,4532.0,305738,524
a1501,2014-08-08 09:19,4532.0,4532.0,4530.0,4530.0,305724,434
a1501,2014-08-08 09:20,4530.0,4533.0,4530.0,4533.0,305748,294
a1501,2014-08-08 09:21,4533.0,4534.0,4532.0,4534.0,305974,356
a1501,2014-08-08 09:22,4534.0,4534.0,4531.0,4531.0,305992,126
a1501,2014-08-08 09:23,4531.0,4533.0,4531.0,4532.0,306112,202
a1501,2014-08-08 09:24,4532.0,4532.0,4529.0,4531.0,306426,792
a1501,2014-08-08 09:25,4530.0,4532.0,4529.0,4532.0,306550,330
a1501,2014-08-08 09:26,4532.0,4535.0,4532.0,4535.0,306524,600
a1501,2014-08-08 09:27,4535.0,4535.0,4532.0,4534.0,306482,612
a1501,2014-08-08 09:28,4534.0,4534.0,4533.0,4534.0,306588,116
a1501,2014-08-08 09:29,4534.0,4535.0,4533.0,4534.0,306642,602
a1501,2014-08-08 09:30,4534.0,4535.0,4533.0,4534.0,306754,376
a1501,2014-08-08 09:31,4534.0,4534.0,4532.0,4534.0,306730,270
a1501,2014-08-08 09:32,4534.0,4534.0,4529.0,4529.0,306618,880
a1501,2014-08-08 09:33,4529.0,4531.0,4528.0,4530.0,306678,320
a1501,2014-08-08 09:34,4530.0,4533.0,4530.0,4531.0,306668,502
a1501,2014-08-08 09:35,4531.0,4532.0,4529.0,4532.0,306724,290
a1501,2014-08-08 09:36,4532.0,4533.0,4531.0,4533.0,306536,414
a1501,2014-08-08 09:37,4533.0,4533.0,4531.0,4533.0,306532,318
a1501,2014-08-08 09:38,4532.0,4535.0,4532.0,4535.0,306748,744
a1501,2014-08-08 09:39,4535.0,4540.0,4534.0,4538.0,307222,2210
a1501,2014-08-08 09:40,4539.0,4545.0,4538.0,4542.0,308296,3446
a1501,2014-08-08 09:41,4541.0,4543.0,4540.0,4540.0,308384,1370
a1501,2014-08-08 09:42,4540.0,4542.0,4539.0,4539.0,308790,996
a1501,2014-08-08 09:43,4539.0,4543.0,4539.0,4543.0,308742,748
a1501,2014-08-08 09:44,4543.0,4544.0,4542.0,4544.0,309694,1596
a1501,2014-08-08 09:45,4544.0,4544.0,4539.0,4542.0,310056,1266
